#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.850415e+03 4.580592e-08 3.149671e-01 6.850329e-01 1.990131e-39 3.314145e-95 8.125000e-169 3.972039e-267 0.000000e+00 0.000000e+00 
1.967362e+03 4.001310e-08 2.927308e-01 7.072691e-01 2.992796e-39 8.120497e-95 3.686968e-168 3.962017e-266 0.000000e+00 0.000000e+00 
2.091700e+03 3.333333e-08 2.656250e-01 7.343750e-01 5.093750e-39 2.625000e-94 2.619792e-167 7.760416e-265 0.000000e+00 0.000000e+00 
2.223897e+03 2.908654e-08 2.467949e-01 7.532051e-01 7.331731e-39 5.849359e-94 1.009615e-166 6.049679e-264 0.000000e+00 0.000000e+00 
2.364448e+03 2.567109e-08 2.317186e-01 7.682814e-01 9.595804e-39 1.052144e-93 2.668929e-166 2.591793e-263 0.000000e+00 0.000000e+00 
2.513883e+03 2.579412e-08 2.357296e-01 7.642703e-01 7.451636e-39 5.803678e-94 9.481729e-167 5.158825e-264 0.000000e+00 0.000000e+00 
2.672762e+03 2.849057e-08 2.547170e-01 7.452830e-01 3.792453e-39 1.228302e-94 6.566038e-168 8.245283e-266 0.000000e+00 0.000000e+00 
2.841682e+03 3.494705e-08 2.950076e-01 7.049924e-01 1.068079e-39 6.792738e-96 4.629349e-170 3.918305e-269 0.000000e+00 0.000000e+00 
3.021278e+03 4.594921e-08 3.579202e-01 6.420798e-01 1.789601e-40 1.160822e-97 4.389359e-173 8.476420e-274 0.000000e+00 0.000000e+00 
3.212225e+03 5.642105e-08 4.252631e-01 5.747368e-01 2.157895e-41 9.242105e-100 1.094737e-176 2.242105e-279 0.000000e+00 0.000000e+00 
3.415240e+03 7.164461e-08 5.037807e-01 4.962192e-01 2.533081e-42 7.334593e-102 2.854442e-180 6.587901e-285 0.000000e+00 0.000000e+00 
3.631085e+03 1.379547e-07 6.575154e-01 3.424845e-01 1.681537e-43 2.285518e-104 1.997254e-184 3.527796e-291 0.000000e+00 0.000000e+00 
3.860572e+03 2.587809e-07 8.006196e-01 1.993801e-01 5.836775e-45 2.014462e-107 1.813016e-189 8.884295e-299 0.000000e+00 0.000000e+00 
4.104562e+03 2.214234e-07 8.195541e-01 1.804457e-01 6.161034e-46 1.056793e-109 1.976995e-193 5.549963e-305 0.000000e+00 0.000000e+00 
4.363973e+03 3.144398e-07 8.906880e-01 1.093117e-01 2.408906e-47 1.086369e-112 2.105262e-198 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 4.885815e-07 9.435092e-01 5.649036e-02 6.009612e-49 5.012017e-116 6.550478e-204 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 7.083886e-07 9.705482e-01 2.945112e-02 1.606425e-50 2.632751e-119 2.521194e-209 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 9.846579e-07 9.846579e-01 1.534108e-02 3.993033e-52 1.158741e-122 7.017728e-215 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 1.367788e-06 9.922067e-01 7.791906e-03 7.847963e-54 3.032677e-126 8.016133e-221 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 1.969273e-06 9.963584e-01 3.639639e-03 1.084272e-55 3.932685e-130 2.965631e-227 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 2.866299e-06 9.983740e-01 1.623163e-03 1.140079e-57 2.834094e-134 4.102995e-234 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 4.420486e-06 9.993507e-01 6.448365e-04 6.514016e-60 5.872097e-139 7.294531e-242 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 7.621250e-06 9.997769e-01 2.155257e-04 1.630784e-62 2.261790e-144 8.358790e-251 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 1.385214e-05 9.999224e-01 6.375652e-05 2.146622e-65 2.284226e-150 1.045790e-260 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 2.947133e-05 9.999571e-01 1.344306e-05 3.888148e-69 3.577923e-158 1.302943e-273 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 5.848237e-05 9.999387e-01 2.795921e-06 4.126731e-73 1.574995e-166 1.745925e-287 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 9.322556e-05 9.999060e-01 7.425045e-07 8.299550e-77 2.062512e-174 1.173157e-300 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 1.310023e-04 9.998687e-01 2.515939e-07 6.268158e-80 4.272758e-181 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 1.679612e-04 9.998319e-01 1.134730e-07 3.068267e-82 4.787555e-186 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 1.876971e-04 9.998122e-01 6.727361e-08 6.578690e-84 1.137333e-189 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 2.050535e-04 9.997949e-01 4.266641e-08 2.139688e-85 6.686526e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 2.418577e-04 9.997581e-01 2.681986e-08 1.100333e-86 1.197315e-195 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 3.812415e-04 9.996187e-01 1.253172e-08 3.082766e-88 8.573372e-199 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 5.504989e-04 9.994495e-01 7.001491e-09 2.228719e-89 4.329166e-201 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 6.987595e-04 9.993012e-01 4.357855e-09 1.679277e-90 2.002359e-203 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 8.359343e-04 9.991641e-01 2.680925e-09 8.507734e-92 3.566323e-206 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 8.139066e-04 9.991861e-01 2.428485e-09 3.103432e-92 3.738676e-207 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 8.182954e-04 9.991817e-01 2.110341e-09 8.372454e-93 2.050045e-208 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 8.092706e-04 9.991907e-01 1.930854e-09 3.756197e-93 3.439664e-209 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 8.483845e-04 9.991516e-01 1.571556e-09 8.573283e-94 1.405456e-210 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 8.759238e-04 9.991241e-01 1.394266e-09 3.620886e-94 2.193566e-211 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 1.030469e-03 9.989695e-01 1.072467e-09 1.096467e-94 1.979940e-212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 1.127930e-03 9.988721e-01 9.210838e-10 5.268387e-95 4.437467e-213 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 7.123128e-04 9.992877e-01 1.573238e-09 2.598148e-94 7.840565e-212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.305675e+04 5.702115e-04 9.994298e-01 1.909023e-09 3.131796e-94 8.684184e-212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.350389e+04 5.269428e-04 9.994731e-01 1.746930e-09 8.305077e-95 4.123900e-213 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.398480e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.743001e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.873699e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.007561e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.144454e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.284239e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.426701e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.571625e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.718639e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.867295e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.016784e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.166111e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.313735e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.457821e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.596028e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.725801e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.844609e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.926341e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.964660e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.983908e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 6.443153e+01 
#NVEL: 115
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
4.242332e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 1.436426e-07 5.876288e-01 4.123711e-01 6.048109e-42 9.003435e-101 3.274914e-178 1.711340e-281 0.000000e+00 0.000000e+00 
1.362050e+03 1.355890e-07 5.664160e-01 4.335839e-01 1.090225e-41 3.333333e-100 3.032581e-177 5.263157e-280 0.000000e+00 0.000000e+00 
1.448132e+03 1.268102e-07 5.440312e-01 4.559686e-01 1.847358e-41 1.074364e-99 2.211350e-176 1.105675e-278 0.000000e+00 0.000000e+00 
1.539655e+03 1.127731e-07 5.142857e-01 4.857142e-01 3.378151e-41 4.050420e-99 2.033613e-175 3.294117e-277 0.000000e+00 0.000000e+00 
1.636962e+03 1.001381e-07 4.848066e-01 5.151933e-01 6.049723e-41 1.436464e-98 1.726519e-174 8.549723e-276 0.000000e+00 0.000000e+00 
1.740419e+03 8.723640e-08 4.528301e-01 5.471698e-01 1.077691e-40 5.061043e-98 1.409545e-173 2.086570e-274 0.000000e+00 0.000000e+00 
1.850415e+03 7.165137e-08 4.128440e-01 5.871559e-01 2.064220e-40 2.045871e-97 1.449541e-172 7.018348e-273 0.000000e+00 0.000000e+00 
1.967362e+03 6.520146e-08 3.941392e-01 6.058608e-01 2.805861e-40 3.992674e-97 4.410256e-172 3.787546e-272 0.000000e+00 0.000000e+00 
2.091700e+03 5.424912e-08 3.597206e-01 6.402794e-01 5.098952e-40 1.466822e-96 3.859138e-171 1.012806e-270 0.000000e+00 0.000000e+00 
2.223897e+03 4.693786e-08 3.339294e-01 6.660706e-01 7.778274e-40 3.705856e-96 1.828341e-170 1.068395e-269 0.000000e+00 0.000000e+00 
2.364448e+03 3.953248e-08 3.056033e-01 6.943967e-01 1.251289e-39 1.041595e-95 1.024407e-169 1.443795e-268 0.000000e+00 0.000000e+00 
2.513883e+03 3.962766e-08 3.111702e-01 6.888298e-01 9.680851e-40 5.691489e-96 3.590425e-170 2.819149e-269 0.000000e+00 0.000000e+00 
2.672762e+03 4.442105e-08 3.368421e-01 6.631579e-01 4.463158e-40 9.747368e-97 1.743158e-171 2.631579e-271 0.000000e+00 0.000000e+00 
2.841682e+03 5.253378e-08 3.800675e-01 6.199324e-01 1.337838e-40 6.300675e-98 1.613176e-173 1.908784e-274 0.000000e+00 0.000000e+00 
3.021278e+03 6.990553e-08 4.588394e-01 5.411606e-01 1.835357e-41 7.219973e-100 7.975708e-177 1.551957e-279 0.000000e+00 0.000000e+00 
3.212225e+03 8.401879e-08 5.311398e-01 4.688601e-01 2.068155e-42 5.088131e-102 1.656874e-180 3.113983e-285 0.000000e+00 0.000000e+00 
3.415240e+03 1.026371e-07 6.065400e-01 3.934599e-01 2.415612e-43 4.145569e-104 4.599156e-184 1.033755e-290 0.000000e+00 0.000000e+00 
3.631085e+03 1.843917e-07 7.436877e-01 2.563121e-01 1.545524e-44 1.285386e-106 3.305279e-188 5.944911e-297 0.000000e+00 0.000000e+00 
3.860572e+03 3.292963e-07 8.592846e-01 1.407151e-01 4.948095e-46 1.003460e-109 2.549019e-193 1.193771e-304 0.000000e+00 0.000000e+00 
4.104562e+03 2.696628e-07 8.667734e-01 1.332263e-01 6.918136e-47 9.630816e-112 7.495985e-197 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 3.819968e-07 9.228438e-01 7.715580e-02 2.223902e-48 6.686836e-115 4.220876e-202 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 5.778790e-07 9.608918e-01 3.910762e-02 5.469692e-50 3.017066e-118 1.283429e-207 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 8.247032e-07 9.797226e-01 2.027654e-02 1.469584e-51 1.624603e-121 5.152845e-213 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 1.159824e-06 9.897972e-01 1.020159e-02 3.030116e-53 4.815394e-125 7.469022e-219 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 1.620702e-06 9.949485e-01 5.049833e-03 5.312650e-55 1.001206e-128 5.900858e-225 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 2.354010e-06 9.976828e-01 2.314885e-03 6.846842e-57 1.141140e-132 1.767137e-231 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 3.449652e-06 9.989617e-01 1.034896e-03 7.402378e-59 8.695997e-137 2.680667e-238 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 5.388060e-06 9.995948e-01 3.998379e-04 3.770829e-61 1.438441e-141 3.307602e-246 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 9.539968e-06 9.998620e-01 1.284226e-04 7.485206e-64 3.412373e-147 1.706187e-255 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 1.915887e-05 9.999497e-01 3.114597e-05 3.401468e-67 3.801038e-154 5.624717e-267 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 3.955988e-05 9.999537e-01 6.712492e-06 6.354954e-71 6.124284e-162 7.127698e-280 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 7.601591e-05 9.999226e-01 1.416784e-06 5.966840e-75 1.961701e-170 5.353809e-294 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 1.176657e-04 9.998820e-01 3.774877e-07 1.029344e-78 1.767747e-178 1.841403e-307 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 1.622013e-04 9.998377e-01 1.283085e-07 6.996443e-82 2.808261e-185 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 2.070368e-04 9.997929e-01 5.662544e-08 2.828323e-84 2.040875e-190 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 2.430944e-04 9.997569e-01 2.932897e-08 2.501466e-86 7.425580e-195 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 2.602160e-04 9.997398e-01 1.999480e-08 1.432251e-87 1.474793e-197 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 3.163218e-04 9.996837e-01 1.225246e-08 7.020475e-89 2.482526e-200 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 4.946635e-04 9.995053e-01 6.045888e-09 2.931339e-90 4.193444e-203 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 6.920580e-04 9.993079e-01 3.639271e-09 3.251480e-91 5.279926e-205 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 8.695361e-04 9.991305e-01 2.269991e-09 2.545901e-92 2.625330e-207 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 1.021056e-03 9.989789e-01 1.479151e-09 1.705439e-93 8.389215e-210 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 1.013786e-03 9.989862e-01 1.280182e-09 4.624936e-94 4.654536e-211 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 1.018193e-03 9.989818e-01 1.085432e-09 1.143066e-94 2.103625e-212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 1.080104e-03 9.989199e-01 8.400810e-10 1.764876e-95 3.753303e-214 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 1.101496e-03 9.988985e-01 7.310056e-10 5.927843e-96 3.448409e-215 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 1.154705e-03 9.988453e-01 6.217644e-10 1.944061e-96 3.133961e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 1.266401e-03 9.987336e-01 5.671201e-10 1.639462e-96 2.459193e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 1.353896e-03 9.986461e-01 5.151119e-10 1.115089e-96 1.152588e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 9.704858e-04 9.990295e-01 6.507964e-10 9.590683e-97 5.177827e-217 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
