#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
4.375025e+03 1.819326e-10 3.700533e-03 9.962975e-01 1.986407e-06 5.643623e-19 9.653566e-96 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 6.559696e-10 8.966491e-03 9.910332e-01 3.020292e-07 6.667564e-21 7.685564e-102 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 1.752199e-09 1.759531e-02 9.824046e-01 6.920821e-08 2.082111e-22 1.334311e-106 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 4.668050e-09 3.447175e-02 9.655282e-01 1.571976e-08 6.455474e-24 2.290137e-111 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 1.137955e-08 6.337535e-02 9.366246e-01 3.947829e-09 2.556022e-25 8.473389e-116 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 2.473834e-08 1.075166e-01 8.924833e-01 1.075166e-09 1.255947e-26 6.308278e-120 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 4.626556e-08 1.639004e-01 8.360995e-01 3.402489e-10 9.087137e-28 1.576763e-123 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 7.694915e-08 2.305085e-01 7.694915e-01 1.197740e-10 8.587570e-29 9.152542e-127 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 1.165228e-07 3.033292e-01 6.966707e-01 4.611590e-11 9.987668e-30 1.029593e-129 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 1.666666e-07 3.830645e-01 6.169354e-01 1.801075e-11 1.251344e-30 1.505376e-132 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 2.302052e-07 4.677418e-01 5.322579e-01 6.862169e-12 1.539589e-31 2.155425e-135 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 3.226836e-07 5.670925e-01 4.329072e-01 2.204472e-12 1.367412e-32 1.265175e-138 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 4.260868e-07 6.556519e-01 3.443477e-01 7.304345e-13 1.346086e-33 1.071304e-141 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 5.464893e-07 7.343449e-01 2.656545e-01 2.352940e-13 1.286527e-34 8.861475e-145 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 6.832293e-07 8.012417e-01 1.987576e-01 7.412003e-14 1.221531e-35 7.743266e-148 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 8.476097e-07 8.566269e-01 1.433723e-01 2.175381e-14 1.034715e-36 5.229932e-151 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 1.004913e-06 8.943480e-01 1.056510e-01 7.223580e-15 1.135134e-37 7.641270e-154 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 1.215527e-06 9.263710e-01 7.362776e-02 2.048190e-15 9.344031e-39 5.274425e-157 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 1.426481e-06 9.470901e-01 5.290843e-02 6.577015e-16 9.880138e-40 7.453950e-160 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 1.712282e-06 9.643523e-01 3.564602e-02 1.769570e-16 7.511127e-41 4.360273e-163 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.950690e-06 9.736064e-01 2.639169e-02 6.397985e-17 1.004901e-41 1.223962e-165 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 2.230802e-06 9.809469e-01 1.905082e-02 2.162628e-17 1.196831e-42 2.537585e-168 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 2.461241e-06 9.853208e-01 1.467674e-02 8.946218e-18 2.090199e-43 1.504779e-170 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 2.755792e-06 9.890280e-01 1.096922e-02 3.385173e-18 3.088465e-44 5.664433e-173 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 3.003525e-06 9.913594e-01 8.637587e-03 1.506670e-18 6.183727e-45 4.858643e-175 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 3.224763e-06 9.930561e-01 6.940714e-03 7.100885e-19 1.388143e-45 5.766132e-177 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 3.501229e-06 9.945353e-01 5.461220e-03 3.181350e-19 2.832390e-46 5.275108e-179 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 3.645318e-06 9.953303e-01 4.666007e-03 1.806810e-19 9.065748e-47 1.660997e-180 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 3.985426e-06 9.963565e-01 3.639469e-03 7.818631e-20 1.736705e-47 1.273122e-182 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 4.039732e-06 9.967189e-01 3.277091e-03 5.217672e-20 7.475392e-48 8.834554e-184 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 4.086997e-06 9.970295e-01 2.966369e-03 3.543163e-20 3.353645e-48 6.929767e-185 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 4.385827e-06 9.975960e-01 2.399623e-03 1.707597e-20 7.818996e-49 9.077225e-187 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 4.470861e-06 9.978726e-01 2.122925e-03 1.076137e-20 3.081665e-49 4.999146e-188 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 4.751002e-06 9.982443e-01 1.750931e-03 5.509027e-21 8.028660e-50 8.914802e-190 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 4.922644e-06 9.984938e-01 1.501232e-03 3.200301e-21 2.676615e-50 3.083926e-191 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 5.025037e-06 9.986626e-01 1.332396e-03 2.043007e-21 1.065917e-50 1.751149e-192 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 5.354253e-06 9.989072e-01 1.087453e-03 1.021044e-21 2.670209e-51 2.822397e-194 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 5.801934e-06 9.991382e-01 8.559736e-04 4.536057e-22 5.379975e-52 2.471473e-196 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 6.031723e-06 9.992610e-01 7.330105e-04 2.596764e-22 1.758568e-52 8.069690e-198 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 6.124977e-06 9.993384e-01 6.554800e-04 1.712128e-22 7.378628e-53 5.336968e-199 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 6.480827e-06 9.994528e-01 5.407196e-04 8.745212e-23 1.932536e-53 9.584596e-201 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 6.649246e-06 9.995181e-01 4.752506e-04 5.455792e-23 7.352532e-54 4.773818e-202 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 6.392275e-06 9.995194e-01 4.741906e-04 4.974352e-23 5.764670e-54 1.720103e-202 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 6.376929e-06 9.995584e-01 4.352507e-04 3.542739e-23 2.808886e-54 1.697984e-203 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 6.544406e-06 9.996096e-01 3.838280e-04 2.209082e-23 1.082450e-54 8.670647e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 6.473502e-06 9.996292e-01 3.643227e-04 1.710209e-23 6.202519e-55 1.327821e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 6.489612e-06 9.996625e-01 3.310358e-04 1.179929e-23 2.877717e-55 1.137321e-206 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 6.426526e-06 9.996819e-01 3.116865e-04 9.068543e-24 1.631624e-55 1.688748e-207 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 6.482495e-06 9.997100e-01 2.835115e-04 6.209136e-24 7.419723e-56 1.366791e-208 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 6.083273e-06 9.996987e-01 2.952302e-04 6.466136e-24 7.444565e-56 9.614124e-209 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 6.063130e-06 9.997223e-01 2.716838e-04 4.609830e-24 3.679533e-56 9.812089e-210 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 6.059055e-06 9.997440e-01 2.499360e-04 3.297136e-24 1.817716e-56 9.946948e-211 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 5.932613e-06 9.997551e-01 2.389525e-04 2.642210e-24 1.120605e-56 1.845702e-211 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 5.729148e-06 9.997572e-01 2.370682e-04 2.358709e-24 8.441064e-57 5.944664e-212 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 5.541156e-06 9.997605e-01 2.339309e-04 2.077934e-24 6.168457e-57 1.764283e-212 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 5.727373e-06 9.997907e-01 2.035288e-04 1.249738e-24 2.192398e-57 7.284190e-214 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 5.526005e-06 9.997961e-01 1.984091e-04 1.069549e-24 1.526820e-57 1.891087e-214 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 5.236187e-06 9.997897e-01 2.050416e-04 1.067572e-24 1.423429e-57 1.084518e-214 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 5.100806e-06 9.997949e-01 1.999590e-04 9.090728e-25 9.812802e-58 2.712407e-215 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 4.918364e-06 9.997985e-01 1.965330e-04 7.931870e-25 7.065109e-58 7.800848e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 4.768291e-06 9.998030e-01 1.922698e-04 6.811844e-25 4.944081e-58 2.054540e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 4.466147e-06 9.997944e-01 2.011562e-04 7.160204e-25 5.076800e-58 1.532619e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 4.103657e-06 9.997763e-01 2.195587e-04 8.547108e-25 6.625969e-58 2.221725e-216 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 4.158703e-06 9.997979e-01 1.979657e-04 5.639885e-25 2.819943e-58 1.495424e-217 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 4.331553e-06 9.998280e-01 1.676730e-04 3.198208e-25 8.927036e-59 4.517856e-219 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 4.280181e-06 9.998369e-01 1.588573e-04 2.469986e-25 5.092232e-59 6.800921e-220 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 4.076818e-06 9.998351e-01 1.608591e-04 2.342787e-25 4.335078e-59 3.043778e-220 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 3.862528e-06 9.998316e-01 1.645598e-04 2.293376e-25 3.882646e-59 1.577199e-220 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 3.595851e-06 9.998219e-01 1.745303e-04 2.521481e-25 4.319406e-59 1.466844e-220 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 3.683635e-06 9.998437e-01 1.526077e-04 1.533253e-25 1.573917e-59 6.506160e-222 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 3.619253e-06 9.998511e-01 1.452909e-04 1.215965e-25 9.529831e-60 1.145663e-222 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 3.777931e-06 9.998735e-01 1.227117e-04 6.703697e-26 2.868955e-60 2.982577e-224 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 3.714722e-06 9.998793e-01 1.170137e-04 5.293478e-26 1.711868e-60 5.107742e-225 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 3.513074e-06 9.998749e-01 1.216064e-04 5.472288e-26 1.695734e-60 3.479294e-225 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 3.573133e-06 9.998891e-01 1.073410e-04 3.459175e-26 6.653674e-61 1.885820e-226 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 3.654257e-06 9.999012e-01 9.517132e-05 2.196570e-26 2.622231e-61 1.028011e-227 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 3.319811e-06 9.998901e-01 1.065672e-04 2.793553e-26 3.854840e-61 2.052406e-227 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 3.256805e-06 9.998963e-01 1.004658e-04 2.180726e-26 2.256909e-61 3.328226e-228 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 3.671590e-06 9.999224e-01 7.395259e-05 7.863973e-27 3.051846e-62 9.738827e-231 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 3.431537e-06 9.999182e-01 7.840267e-05 8.465216e-27 3.255415e-62 8.067522e-231 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 3.178739e-06 9.999141e-01 8.270895e-05 9.196741e-27 3.598456e-62 7.468494e-231 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 3.837618e-06 9.999427e-01 5.344288e-05 2.249871e-27 2.303922e-63 2.817406e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 3.440956e-06 9.999360e-01 6.051084e-05 3.007161e-27 3.735055e-63 7.425996e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 3.351793e-06 9.999383e-01 5.831640e-05 2.479847e-27 2.415851e-63 1.575903e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 3.112842e-06 9.999352e-01 6.164818e-05 2.695478e-27 2.660697e-63 1.434690e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 2.771221e-06 9.999252e-01 7.199462e-05 3.913993e-27 5.009149e-63 5.580535e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.606237e-06 9.999226e-01 7.476057e-05 4.018381e-27 4.911354e-63 3.686111e-234 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 3.099385e-06 9.999477e-01 4.920557e-05 1.040670e-27 3.540539e-64 1.945600e-237 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 3.070132e-06 9.999507e-01 4.623693e-05 7.915763e-28 1.960446e-64 2.712567e-238 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 3.050936e-06 9.999542e-01 4.273998e-05 5.738985e-28 9.999542e-65 2.970294e-239 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 3.005734e-06 9.999564e-01 4.061406e-05 4.515932e-28 5.894171e-65 4.882485e-240 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 3.242696e-06 9.999645e-01 3.226722e-05 2.060630e-28 1.250754e-65 4.903979e-242 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 3.083513e-06 9.999642e-01 3.275144e-05 1.968571e-28 1.067906e-65 2.212464e-242 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 3.041721e-06 9.999658e-01 3.117764e-05 1.549377e-28 6.330582e-66 3.688087e-243 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 2.546474e-06 9.999569e-01 4.057796e-05 3.146862e-28 2.256631e-65 8.405435e-242 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 2.130808e-06 9.999448e-01 5.304448e-05 6.478198e-28 8.329112e-65 2.065349e-240 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 2.733901e-06 9.999675e-01 2.980199e-05 1.046764e-28 2.438344e-66 9.211523e-245 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 2.680881e-06 9.999686e-01 2.868543e-05 8.444775e-29 1.517379e-66 1.753296e-245 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 2.689981e-06 9.999711e-01 2.625655e-05 5.964740e-29 7.338969e-67 1.678314e-246 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 2.369348e-06 9.999667e-01 3.089069e-05 8.948747e-29 1.484027e-66 8.025211e-246 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 2.128393e-06 9.999628e-01 3.506814e-05 1.211760e-28 2.465186e-66 2.239500e-245 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 2.530238e-06 9.999744e-01 2.306759e-05 3.109769e-29 1.734804e-67 1.098457e-248 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 2.322250e-06 9.999724e-01 2.524724e-05 3.727170e-29 2.280929e-67 1.619790e-248 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 2.301742e-06 9.999741e-01 2.360299e-05 2.797225e-29 1.234202e-67 2.103549e-249 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 2.416613e-06 9.999779e-01 1.970545e-05 1.490163e-29 3.499923e-68 4.676367e-251 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 2.652359e-06 9.999822e-01 1.513342e-05 6.096148e-30 5.989198e-69 2.609579e-253 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 2.421006e-06 9.999808e-01 1.678330e-05 7.602193e-30 8.537848e-69 4.725055e-253 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 2.159189e-06 9.999785e-01 1.936264e-05 1.076410e-29 1.541368e-68 1.662385e-252 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.652725e-06 9.999683e-01 3.006849e-05 3.722104e-29 1.506897e-67 5.951200e-250 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 2.068141e-06 9.999801e-01 1.787843e-05 7.060465e-30 6.007456e-69 6.136241e-254 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.958638e-06 9.999797e-01 1.834673e-05 6.991594e-30 5.504020e-69 3.355304e-254 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 2.171137e-06 9.999840e-01 1.378356e-05 2.729686e-30 8.630493e-70 1.477454e-256 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 1.676432e-06 9.999772e-01 2.107795e-05 9.029206e-30 7.803744e-69 4.264609e-254 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 1.420900e-06 9.999719e-01 2.670865e-05 1.677303e-29 2.361045e-68 6.100256e-253 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 1.596703e-06 9.999789e-01 1.946346e-05 5.932276e-30 3.065204e-69 1.596703e-255 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.201994e-06 9.999673e-01 3.151104e-05 2.312504e-29 3.786407e-68 1.078745e-252 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.495814e-06 9.999794e-01 1.911318e-05 4.667494e-30 1.689716e-69 1.537364e-256 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.963722e-06 9.999878e-01 1.021136e-05 6.465178e-31 3.715967e-71 3.081533e-261 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 1.973662e-06 9.999887e-01 9.325553e-06 4.522975e-31 1.759849e-71 2.812468e-262 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 1.369813e-06 9.999811e-01 1.754006e-05 2.782712e-30 5.170459e-70 2.010734e-258 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 1.258291e-06 9.999797e-01 1.906028e-05 3.287604e-30 6.614347e-70 2.739670e-258 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 1.443475e-06 9.999851e-01 1.341131e-05 1.038364e-30 6.950856e-71 4.051113e-261 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 1.381375e-06 9.999852e-01 1.346492e-05 9.627764e-31 5.604568e-71 1.567419e-261 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 1.478463e-06 9.999877e-01 1.080999e-05 4.556906e-31 1.263276e-71 1.845547e-263 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 1.204400e-06 9.999839e-01 1.494451e-05 1.107717e-30 6.381112e-71 1.085618e-261 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.027088e-06 9.999802e-01 1.873457e-05 2.012008e-30 1.852373e-70 1.391539e-260 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 8.552412e-07 9.999744e-01 2.476910e-05 4.276206e-30 7.170869e-70 3.947267e-259 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 7.024850e-07 9.999659e-01 3.343972e-05 9.677089e-30 3.179103e-69 1.602096e-257 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 5.820048e-07 9.999545e-01 4.491983e-05 2.140528e-29 1.339783e-68 5.702865e-256 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 4.808224e-07 9.999404e-01 5.914541e-05 4.552920e-29 5.276281e-68 1.693516e-254 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 4.018206e-07 9.999223e-01 7.730881e-05 9.443711e-29 1.953552e-67 4.226523e-253 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 3.373397e-07 9.998992e-01 1.004949e-04 1.898798e-28 6.867994e-67 9.140492e-252 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 2.855984e-07 9.998704e-01 1.292650e-04 3.717750e-28 2.292521e-66 1.695913e-250 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 2.415262e-07 9.998341e-01 1.656352e-04 7.107255e-28 7.348178e-66 2.854948e-249 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 2.038790e-07 9.997913e-01 2.084532e-04 1.326521e-27 2.254431e-65 4.280152e-248 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 1.742398e-07 9.997363e-01 2.635019e-04 2.456495e-27 6.719656e-65 5.877021e-247 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 1.491692e-07 9.996679e-01 3.319210e-04 4.459456e-27 1.944667e-64 7.427220e-246 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 1.270663e-07 9.995882e-01 4.116948e-04 7.920466e-27 5.421495e-64 8.555797e-245 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.092033e-07 9.994881e-01 5.117749e-04 1.397432e-26 1.480723e-63 9.347065e-244 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 9.398087e-08 9.993670e-01 6.329324e-04 2.422708e-26 3.946995e-63 9.418277e-243 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 8.099411e-08 9.992208e-01 7.791281e-04 4.159752e-26 1.027833e-62 8.957772e-242 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 6.992109e-08 9.990441e-01 9.558681e-04 7.064069e-26 2.614545e-62 8.047522e-241 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 6.040052e-08 9.988312e-01 1.168789e-03 1.187093e-25 6.536853e-62 6.837548e-240 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 5.235385e-08 9.985748e-01 1.425109e-03 1.968619e-25 1.597720e-61 5.520692e-239 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 4.540436e-08 9.982740e-01 1.725988e-03 3.249833e-25 3.856261e-61 4.244997e-238 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 2.087333e+01 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 3.505006e-21 3.324602e-12 4.226625e-05 2.834932e-01 7.164646e-01 1.327263e-29 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 3.751148e-21 3.751148e-12 4.803170e-05 3.039174e-01 6.960346e-01 7.396032e-30 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 5.188031e-21 5.424829e-12 6.630346e-05 3.584262e-01 6.415075e-01 2.281872e-30 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 9.746791e-21 1.046100e-11 1.136425e-04 4.600317e-01 5.398546e-01 3.423981e-31 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 2.105794e-20 2.284879e-11 2.111969e-04 5.909808e-01 4.088080e-01 3.124726e-32 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 5.283475e-20 5.688066e-11 4.236300e-04 7.377826e-01 2.617938e-01 1.496985e-33 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 1.460528e-19 1.526915e-10 8.663584e-04 8.608261e-01 1.383075e-01 3.916869e-35 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 4.746733e-19 4.663975e-10 1.885688e-03 9.398885e-01 5.822580e-02 4.539839e-37 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 1.835412e-18 1.648700e-09 4.438808e-03 9.758332e-01 1.972803e-02 2.416684e-39 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 9.347293e-18 7.308300e-09 1.195904e-02 9.828404e-01 5.200577e-03 4.604916e-42 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 7.047545e-17 4.569641e-08 4.006481e-02 9.589810e-01 9.541539e-04 1.866473e-45 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 8.179933e-16 4.192366e-07 1.686584e-01 8.312450e-01 9.613530e-05 6.493349e-50 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 1.055655e-14 4.030683e-06 6.084411e-01 3.915520e-01 2.792687e-06 5.383840e-56 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 9.171901e-14 2.140110e-05 9.493722e-01 5.060637e-02 1.255102e-08 1.021782e-63 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 7.110433e-13 8.816364e-05 9.963208e-01 3.591055e-03 2.394037e-11 3.942276e-72 0.000000e+00 0.000000e+00 0.000000e+00 
