#NTIMES: 265
#NSTAGES: 5
#TIMES[d]: 1.0736 1.18096 1.299056 1.428962 1.571858 1.729044 1.901948 2.092143 2.301357 2.531493 2.784642 3.063106 3.369417 3.706359 4.076994 4.484694 4.933163 5.426479 5.969127 6.56604 7.222644 7.944908 8.739399 9.613339 10.574673 11.574673 12.574673 13.574673 14.574673 15.574673 16.574673 17.574673 18.574673 19.574673 20.574673 21.574673 22.574673 23.574673 24.574673 25.574673 26.574673 27.574673 28.574673 29.574673 30.574673 31.574673 32.574673 33.574673 34.574673 35.574673 36.574673 37.574673 38.574673 39.574673 40.574673 41.574673 42.574673 43.574673 44.574673 45.574673 46.574673 47.574673 48.57467 49.57467 50.57467 51.57467 52.57467 53.57467 54.57467 55.57467 56.57467 57.57467 58.57467 59.57467 60.57467 61.57467 62.57467 63.57467 64.57467 65.57467 66.57467 67.57467 68.57467 69.57467 70.57467 71.57467 72.57467 73.57467 74.57467 75.57467 76.57467 77.57467 78.57467 79.57467 80.57467 81.57467 82.57467 83.57467 84.57467 85.57467 86.57467 87.57467 88.57467 89.57467 90.57467 91.57467 92.57467 93.57467 94.57467 95.57467 96.57467 97.574676 98.574676 99.574676 100.574676 101.574676 102.574676 103.574676 104.574676 105.574676 106.574676 107.574676 108.574676 109.574676 110.574676 111.574676 112.574676 113.574676 114.574676 115.574676 116.574676 117.574676 118.574676 119.574676 120.574676 121.574676 122.574676 123.574676 124.574676 125.574676 126.574676 127.574676 128.574676 129.574676 130.574676 131.574676 132.574676 133.574676 134.574676 135.574676 136.574676 137.574676 138.574676 139.574676 140.574676 141.574676 142.574676 143.574676 144.574676 145.574676 146.574676 147.574676 148.574676 149.574676 150.574676 151.574676 152.574676 153.574676 154.574676 155.574676 156.574676 157.574676 158.574676 159.574676 160.574676 161.574676 162.574676 163.574676 164.574676 165.574676 166.574676 167.574676 168.574676 169.574676 170.574676 171.574676 172.574676 173.574676 174.574676 175.574676 176.574676 177.574676 178.574676 179.574676 180.574676 181.574676 182.574676 183.574676 184.574676 185.574676 186.574676 187.574676 188.574676 189.574676 190.574676 191.574676 192.574676 193.574676 194.574676 195.574676 196.574676 197.574676 198.574676 199.574676 200.574676 201.574676 202.574676 203.574676 204.574676 205.574676 206.574676 207.574676 208.574676 209.574676 210.574676 211.574676 212.574676 213.574676 214.574676 215.574676 216.574676 217.574676 218.574676 219.574676 220.574676 221.574676 222.574676 223.574676 224.574676 225.574676 226.574676 227.574676 228.574676 229.574676 230.574676 231.574676 232.574676 233.574676 234.574676 235.574676 236.574676 237.574676 238.574676 239.574676 240.574676 241.574676 242.574676 243.574676 244.574676 245.574676 246.574676 247.574676 248.574676 249.574676 250.574676
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
1.476e+04 1.692333e-04 9.998306e-01 1.175423e-07 8.472023e-35 5.482738e-77
1.524e+04 2.754803e-04 9.997245e-01 3.974269e-08 2.780298e-36 7.488292e-80
1.565e+04 4.542503e-04 9.995457e-01 1.503164e-08 1.482975e-37 2.883928e-82
1.596e+04 8.123891e-04 9.991876e-01 5.483183e-09 8.089604e-39 1.284422e-84
1.619e+04 1.102581e-03 9.988974e-01 2.870557e-09 1.086198e-39 2.725299e-86
1.635e+04 1.409246e-03 9.985908e-01 1.596794e-09 1.648797e-40 6.961622e-88
1.648e+04 1.561385e-03 9.984386e-01 1.100150e-09 4.451228e-41 5.021183e-89
1.659e+04 1.759054e-03 9.982409e-01 7.063288e-10 9.323670e-42 2.167420e-90
1.669e+04 1.995736e-03 9.980043e-01 4.649314e-10 2.195131e-42 1.206495e-91
1.679e+04 2.246222e-03 9.977538e-01 3.226090e-10 6.307107e-43 1.011097e-92
1.689e+04 2.479354e-03 9.975206e-01 2.355164e-10 2.141495e-43 1.175742e-93
1.700e+04 3.034580e-03 9.969654e-01 1.390002e-10 3.786155e-44 3.929259e-95
1.715e+04 3.249004e-03 9.967510e-01 1.053855e-10 1.407736e-44 5.330405e-96
1.742e+04 4.838197e-03 9.951618e-01 3.823648e-11 5.146631e-46 8.224610e-99
1.789e+04 6.338370e-03 9.936616e-01 1.543147e-11 2.223176e-47 1.543769e-101
1.853e+04 1.251837e-02 9.874816e-01 2.895900e-12 1.010584e-49 4.220094e-106
1.926e+04 2.056373e-02 9.794363e-01 7.654708e-13 1.282215e-51 8.033037e-110
2.003e+04 3.624943e-02 9.637506e-01 1.641517e-13 8.342860e-54 4.162194e-114
2.084e+04 4.329072e-02 9.567093e-01 8.004175e-14 6.631403e-55 2.551701e-116
2.165e+04 5.253868e-02 9.474613e-01 4.037972e-14 6.344622e-56 2.368387e-118
2.245e+04 4.135562e-02 9.586444e-01 4.903619e-14 8.008616e-56 2.818560e-118
2.325e+04 2.710811e-02 9.728919e-01 8.458460e-14 2.855522e-55 2.372289e-117
2.405e+04 1.911462e-02 9.808854e-01 1.254610e-13 6.614864e-55 8.937783e-117
2.487e+04 8.489507e-03 9.915105e-01 4.703769e-13 2.561379e-53 7.160517e-114
2.570e+04 4.508776e-03 9.954912e-01 1.176925e-12 2.850699e-52 5.251727e-112
2.659e+04 2.647044e-03 9.973530e-01 2.198034e-12 1.194402e-51 5.597440e-111
2.764e+04 1.485867e-03 9.985141e-01 3.823305e-12 3.416476e-51 2.536541e-110
2.899e+04 7.337006e-04 9.992663e-01 6.665929e-12 7.557090e-51 5.740142e-110
3.065e+04 3.804916e-04 9.996195e-01 7.566286e-12 3.198892e-51 4.259246e-111
3.252e+04 1.770828e-04 9.998229e-01 1.507777e-11 1.083544e-50 2.201797e-110
3.446e+04 1.225247e-04 9.998775e-01 1.797090e-11 1.027120e-50 1.261572e-110
3.637e+04 7.996370e-05 9.999200e-01 3.670886e-11 7.830478e-50 5.403216e-109
3.815e+04 6.039213e-05 9.999396e-01 5.155421e-11 1.747322e-49 2.083041e-108
3.975e+04 4.991496e-05 9.999501e-01 6.441338e-11 2.917774e-49 4.866251e-108
4.117e+04 4.746385e-05 9.999525e-01 4.808794e-11 7.927036e-50 2.954851e-109
4.247e+04 3.936928e-05 9.999606e-01 5.346764e-11 8.269637e-50 2.577563e-109
4.369e+04 3.316761e-05 9.999668e-01 5.362083e-11 5.840388e-50 1.008595e-109
4.488e+04 2.787777e-05 9.999721e-01 5.464226e-11 4.382842e-50 4.471343e-110
4.608e+04 2.461184e-05 9.999754e-01 4.868803e-11 2.103530e-50 8.215347e-111
4.729e+04 2.128095e-05 9.999787e-01 4.764000e-11 1.418271e-50 3.008693e-111
4.852e+04 1.928757e-05 9.999807e-01 3.972790e-11 5.482316e-51 3.619343e-112
4.975e+04 1.903798e-05 9.999810e-01 2.448715e-11 7.344094e-52 5.195082e-114
5.101e+04 1.763047e-05 9.999824e-01 1.907914e-11 2.248196e-52 3.926716e-115
5.229e+04 1.565701e-05 9.999843e-01 1.737969e-11 1.195731e-52 9.017593e-116
5.360e+04 1.484570e-05 9.999852e-01 1.250523e-11 2.775430e-53 3.917952e-117
5.492e+04 1.399276e-05 9.999860e-01 9.224830e-12 7.045324e-54 2.040120e-118
5.627e+04 1.253148e-05 9.999875e-01 8.247355e-12 3.532080e-54 4.179414e-119
5.762e+04 1.158553e-05 9.999884e-01 6.608086e-12 1.208028e-54 3.980213e-120
5.899e+04 1.054487e-05 9.999895e-01 5.658235e-12 5.249089e-55 6.154147e-121
6.034e+04 1.083626e-05 9.999892e-01 3.133959e-12 4.934871e-56 4.402120e-123
6.168e+04 1.167568e-05 9.999883e-01 1.466929e-12 2.570249e-57 9.625730e-126
6.297e+04 9.741378e-06 9.999903e-01 1.843621e-12 4.484719e-57 2.494735e-125
6.422e+04 1.034385e-05 9.999897e-01 9.619427e-13 3.534997e-58 1.281266e-127
6.539e+04 9.007508e-06 9.999910e-01 1.087349e-12 4.369497e-58 1.693310e-127
6.646e+04 7.030620e-06 9.999930e-01 1.925709e-12 2.704036e-57 5.806529e-126
6.742e+04 6.737915e-06 9.999933e-01 1.648247e-12 1.307029e-57 1.195385e-126
6.826e+04 7.557144e-06 9.999924e-01 8.186589e-13 9.442672e-59 5.459948e-129
6.896e+04 5.989614e-06 9.999940e-01 1.563785e-12 8.228540e-58 3.918163e-127
6.948e+04 8.095906e-06 9.999919e-01 4.204066e-13 7.102641e-60 2.568274e-131
6.976e+04 4.986592e-06 9.999950e-01 2.416761e-12 3.335785e-57 5.965682e-126
6.989e+04 7.647619e-06 9.999924e-01 4.673528e-13 9.726370e-60 4.644873e-131
6.995e+04 7.490391e-06 9.999925e-01 4.963473e-13 1.191709e-59 6.944719e-131
6.998e+04 6.909319e-06 9.999931e-01 6.670286e-13 3.378523e-59 5.639990e-130
7.000e+04 5.862768e-06 9.999941e-01 1.233968e-12 2.979355e-58 4.506175e-128
#TIME: 41.574673
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 4.662523e-09 4.899978e-02 9.510002e-01 2.466457e-09 5.934504e-26
8.862e+02 6.201188e-09 5.894198e-02 9.410580e-01 1.651360e-09 2.354391e-26
9.061e+02 6.660360e-09 6.172774e-02 9.382723e-01 1.492160e-09 1.864624e-26
9.444e+02 6.490550e-09 6.070596e-02 9.392940e-01 1.547933e-09 2.028836e-26
9.991e+02 6.023295e-09 5.784260e-02 9.421574e-01 1.720816e-09 2.588585e-26
1.061e+03 5.768807e-09 5.624817e-02 9.437518e-01 1.829192e-09 2.979510e-26
1.126e+03 5.450994e-09 5.421337e-02 9.457866e-01 1.982910e-09 3.588822e-26
1.194e+03 5.272634e-09 5.301677e-02 9.469832e-01 2.086443e-09 4.039127e-26
1.267e+03 4.576736e-09 4.827405e-02 9.517259e-01 2.570330e-09 6.549309e-26
1.345e+03 4.303462e-09 4.612423e-02 9.538758e-01 2.885314e-09 8.608776e-26
1.427e+03 4.422380e-09 4.655396e-02 9.534460e-01 2.905133e-09 8.832836e-26
1.514e+03 3.988987e-09 4.350588e-02 9.564941e-01 3.365851e-09 1.241998e-25
1.607e+03 3.478812e-09 4.010487e-02 9.598951e-01 3.907672e-09 1.738355e-25
1.705e+03 3.118255e-09 3.748764e-02 9.625124e-01 4.455387e-09 2.344551e-25
1.809e+03 2.612805e-09 3.344627e-02 9.665537e-01 5.645193e-09 4.050461e-25
1.919e+03 2.143663e-09 2.950071e-02 9.704993e-01 7.259038e-09 7.225292e-25
2.037e+03 1.776944e-09 2.619415e-02 9.738058e-01 9.189724e-09 1.243659e-24
2.161e+03 1.398267e-09 2.257838e-02 9.774216e-01 1.217983e-08 2.370504e-24
2.293e+03 9.907209e-10 1.834823e-02 9.816517e-01 1.762678e-08 5.486539e-24
2.433e+03 7.085231e-10 1.501487e-02 9.849851e-01 2.499645e-08 1.210928e-23
2.582e+03 5.364518e-10 1.268659e-02 9.873134e-01 3.370152e-08 2.391484e-23
2.739e+03 4.300434e-10 1.108869e-02 9.889113e-01 4.284420e-08 4.135979e-23
2.907e+03 3.906208e-10 1.056638e-02 9.894336e-01 4.509063e-08 4.584249e-23
3.084e+03 3.384158e-10 9.884467e-03 9.901155e-01 4.735040e-08 4.986378e-23
3.273e+03 2.941970e-10 9.363951e-03 9.906360e-01 4.692032e-08 4.684672e-23
3.472e+03 2.757302e-10 9.364258e-03 9.906357e-01 4.106438e-08 3.277854e-23
3.685e+03 2.654727e-10 9.620083e-03 9.903799e-01 3.306446e-08 1.869412e-23
3.910e+03 2.449526e-10 9.762238e-03 9.902377e-01 2.598308e-08 9.903219e-24
4.148e+03 2.641604e-10 1.066703e-02 9.893330e-01 1.921432e-08 4.696135e-24
4.402e+03 3.915772e-10 1.379635e-02 9.862036e-01 1.143482e-08 1.402911e-24
4.671e+03 5.759173e-10 1.791050e-02 9.820895e-01 6.540855e-09 3.787832e-25
4.956e+03 6.610650e-10 2.039996e-02 9.796000e-01 4.415884e-09 1.453170e-25
5.259e+03 7.851459e-10 2.382758e-02 9.761724e-01 2.800138e-09 4.805468e-26
5.580e+03 1.085992e-09 3.023658e-02 9.697634e-01 1.569536e-09 1.216892e-26
5.921e+03 1.608597e-09 4.008995e-02 9.599100e-01 7.971774e-10 2.458925e-27
6.282e+03 2.591302e-09 5.622185e-02 9.437781e-01 3.512096e-10 3.582709e-28
6.666e+03 4.903695e-09 8.671562e-02 9.132844e-01 1.240872e-10 3.200764e-29
7.074e+03 1.046306e-08 1.439937e-01 8.560063e-01 3.376066e-11 1.609840e-30
7.506e+03 2.191824e-08 2.370878e-01 7.629122e-01 7.519208e-12 5.303416e-32
7.964e+03 5.002579e-08 3.994172e-01 6.005828e-01 1.071732e-12 7.193028e-34
8.451e+03 1.186311e-07 6.338690e-01 3.661308e-01 7.929681e-14 2.955946e-36
8.967e+03 2.658630e-07 8.519296e-01 1.480702e-01 2.302978e-15 2.332320e-39
9.514e+03 5.826083e-07 9.614273e-01 3.857214e-02 2.610734e-17 3.709492e-43
1.010e+04 1.441802e-06 9.934237e-01 6.574875e-03 1.062840e-19 9.720753e-48
1.071e+04 3.689292e-06 9.990397e-01 9.566439e-04 2.790968e-22 1.122318e-52
1.137e+04 9.376565e-06 9.998619e-01 1.287071e-04 5.370917e-25 6.756169e-58
1.206e+04 2.196652e-05 9.999595e-01 1.850088e-05 1.145036e-27 4.575808e-63
1.279e+04 4.817213e-05 9.999488e-01 3.034463e-06 3.643298e-30 6.636636e-68
1.353e+04 1.049450e-04 9.998945e-01 5.051271e-07 1.213397e-32 1.050463e-72
1.419e+04 2.064095e-04 9.997935e-01 9.860199e-08 6.254980e-35 3.680626e-77
1.476e+04 3.315345e-04 9.996684e-01 2.847955e-08 1.047908e-36 1.203446e-80
1.524e+04 5.216209e-04 9.994784e-01 1.016332e-08 3.994157e-38 2.160901e-83
1.565e+04 8.731936e-04 9.991268e-01 3.692990e-09 1.867198e-39 6.423882e-86
1.596e+04 1.503460e-03 9.984965e-01 1.458635e-09 1.304196e-40 4.598144e-88
1.619e+04 1.886487e-03 9.981135e-01 9.022323e-10 2.941682e-41 2.641847e-89
1.635e+04 2.659337e-03 9.973407e-01 4.148653e-10 2.519965e-42 2.282875e-91
1.648e+04 2.834694e-03 9.971653e-01 3.100580e-10 8.753393e-43 2.669947e-92
1.659e+04 3.478321e-03 9.965217e-01 1.683627e-10 1.106760e-43 4.423645e-94
1.669e+04 3.550334e-03 9.964497e-01 1.371697e-10 4.995100e-44 8.512688e-95
1.679e+04 4.005143e-03 9.959949e-01 9.489971e-11 1.426179e-44 7.062411e-96
1.689e+04 4.962706e-03 9.950373e-01 5.509943e-11 2.424323e-45 2.207429e-97
1.700e+04 5.274969e-03 9.947250e-01 4.311161e-11 1.010483e-45 3.775325e-98
1.715e+04 6.242560e-03 9.937574e-01 2.679064e-11 2.060326e-46 1.636485e-99
1.742e+04 6.955429e-03 9.930446e-01 1.730839e-11 4.335437e-47 7.043958e-101
1.789e+04 1.156613e-02 9.884339e-01 4.327452e-12 4.414326e-49 8.500345e-105
1.853e+04 2.330973e-02 9.766903e-01 7.660615e-13 1.697327e-51 1.696333e-109
1.926e+04 3.405399e-02 9.659460e-01 2.523854e-13 4.213157e-53 1.157212e-112
2.003e+04 4.593971e-02 9.540603e-01 9.272944e-14 1.392310e-54 1.312849e-115
2.084e+04 6.438836e-02 9.356116e-01 3.162046e-14 3.810109e-56 1.066212e-118
2.165e+04 7.358864e-02 9.264114e-01 1.793943e-14 5.203675e-57 1.946454e-120
2.245e+04 7.872712e-02 9.212729e-01 1.122722e-14 9.044281e-58 5.393480e-122
2.325e+04 7.116801e-02 9.288320e-01 1.008263e-14 4.514783e-58 1.086805e-122
2.405e+04 3.718931e-02 9.628107e-01 2.969413e-14 8.025665e-57 1.944328e-120
2.487e+04 2.015357e-02 9.798464e-01 7.711996e-14 1.012077e-55 1.841909e-118
2.570e+04 1.138194e-02 9.886181e-01 1.737657e-13 8.132062e-55 7.250202e-117
2.659e+04 5.699871e-03 9.943001e-01 4.483168e-13 8.992084e-54 4.867202e-115
2.764e+04 3.045110e-03 9.969549e-01 8.581083e-13 3.404793e-53 3.734923e-114
2.899e+04 1.547431e-03 9.984526e-01 1.372369e-12 5.593591e-53 4.672594e-114
3.065e+04 6.301786e-04 9.993698e-01 2.254896e-12 6.471114e-53 2.143206e-114
3.252e+04 2.392233e-04 9.997608e-01 5.342129e-12 2.901634e-52 1.562288e-113
3.446e+04 1.591126e-04 9.998409e-01 6.234425e-12 2.322061e-52 5.977064e-114
3.637e+04 9.978490e-05 9.999002e-01 1.437572e-11 2.675445e-51 5.815391e-112
3.815e+04 7.580131e-05 9.999242e-01 1.981620e-11 5.598550e-51 1.972332e-111
3.975e+04 5.882823e-05 9.999412e-01 3.152308e-11 2.203888e-50 2.592970e-110
4.117e+04 5.517419e-05 9.999448e-01 2.472092e-11 7.116182e-51 2.226575e-111
4.247e+04 4.913761e-05 9.999509e-01 2.115737e-11 2.949109e-51 3.036091e-112
4.369e+04 4.014254e-05 9.999599e-01 2.390169e-11 3.180710e-51 2.788825e-112
4.488e+04 3.431321e-05 9.999657e-01 2.299237e-11 1.952337e-51 8.267519e-113
4.608e+04 3.095660e-05 9.999690e-01 1.893160e-11 7.094800e-52 8.685677e-114
4.729e+04 2.689928e-05 9.999731e-01 1.827106e-11 4.568155e-52 2.904280e-114
4.852e+04 2.425762e-05 9.999757e-01 1.551100e-11 1.879771e-52 3.960629e-115
4.975e+04 2.582209e-05 9.999742e-01 7.134666e-12 8.890721e-54 6.970557e-118
5.101e+04 2.286529e-05 9.999771e-01 6.557567e-12 4.875244e-54 1.700931e-118
5.229e+04 2.098075e-05 9.999790e-01 5.293088e-12 1.691741e-54 1.654908e-119
5.360e+04 1.882501e-05 9.999812e-01 4.662249e-12 8.010343e-55 3.013174e-120
5.492e+04 1.716730e-05 9.999828e-01 3.879328e-12 3.107597e-55 3.679139e-121
5.627e+04 1.530827e-05 9.999847e-01 3.527281e-12 1.654354e-55 8.506974e-122
5.762e+04 1.333990e-05 9.999867e-01 3.522360e-12 1.232255e-55 3.877532e-122
5.899e+04 1.384540e-05 9.999862e-01 1.840075e-12 9.306319e-57 1.770840e-124
6.034e+04 1.338540e-05 9.999866e-01 1.271871e-12 1.907897e-57 6.065053e-126
6.168e+04 1.410098e-05 9.999859e-01 6.449903e-13 1.316079e-58 2.330471e-128
6.297e+04 1.204686e-05 9.999880e-01 7.406883e-13 1.667377e-58 3.169947e-128
6.422e+04 1.319215e-05 9.999868e-01 3.401372e-13 8.305932e-60 6.435226e-131
6.539e+04 1.191094e-05 9.999881e-01 3.357927e-13 6.358521e-60 3.242909e-131
6.646e+04 8.955375e-06 9.999910e-01 6.995899e-13 7.080346e-59 3.657248e-129
6.742e+04 7.941939e-06 9.999921e-01 7.994880e-13 9.510158e-59 5.884744e-129
6.826e+04 7.611068e-06 9.999924e-01 7.160016e-13 5.534131e-59 1.789826e-129
6.896e+04 7.510331e-06 9.999925e-01 5.998536e-13 2.604949e-59 3.609589e-130
6.948e+04 9.144619e-06 9.999909e-01 2.380692e-13 8.913964e-61 3.780016e-133
6.976e+04 1.066545e-05 9.999893e-01 1.198381e-13 7.383394e-62 2.412750e-135
6.989e+04 9.927117e-06 9.999901e-01 1.553620e-13 1.841041e-61 1.512179e-134
6.995e+04 1.043161e-05 9.999896e-01 1.255771e-13 8.537414e-62 3.188315e-135
6.998e+04 1.667521e-05 9.999833e-01 2.231103e-14 1.917449e-64 1.506580e-140
7.000e+04 2.641559e-05 9.999736e-01 5.418509e-15 1.521672e-66 1.001838e-144
#TIME: 42.574673
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 9.807723e-09 8.097628e-02 9.190237e-01 7.581033e-10 3.837479e-27
8.862e+02 1.352239e-08 9.946673e-02 9.005333e-01 4.717435e-10 1.298994e-27
9.061e+02 1.440961e-08 1.035815e-01 8.964185e-01 4.288478e-10 1.045537e-27
9.444e+02 1.600154e-08 1.107275e-01 8.892725e-01 3.660295e-10 7.293562e-28
9.991e+02 1.402439e-08 1.018072e-01 8.981927e-01 4.466688e-10 1.147065e-27
1.061e+03 1.226613e-08 9.345739e-02 9.065426e-01 5.455530e-10 1.809411e-27
1.126e+03 1.179789e-08 9.114485e-02 9.088551e-01 5.784267e-10 2.068296e-27
1.194e+03 1.148226e-08 8.950804e-02 9.104919e-01 6.046102e-10 2.290511e-27
1.267e+03 1.082637e-08 8.603256e-02 9.139674e-01 6.663087e-10 2.866812e-27
1.345e+03 1.007234e-08 8.168776e-02 9.183122e-01 7.633839e-10 3.939966e-27
1.427e+03 9.954823e-09 8.040897e-02 9.195910e-01 8.124854e-10 4.591303e-27
1.514e+03 8.989063e-09 7.525876e-02 9.247412e-01 9.453783e-10 6.500379e-27
1.607e+03 7.812197e-09 6.928123e-02 9.307188e-01 1.110428e-09 9.314259e-27
1.705e+03 7.390595e-09 6.710281e-02 9.328972e-01 1.177693e-09 1.061101e-26
1.809e+03 6.308124e-09 6.065403e-02 9.393460e-01 1.466295e-09 1.753500e-26
1.919e+03 5.412623e-09 5.513506e-02 9.448649e-01 1.785450e-09 2.747189e-26
2.037e+03 4.349029e-09 4.801897e-02 9.519810e-01 2.379944e-09 5.306761e-26
2.161e+03 3.440245e-09 4.157068e-02 9.584293e-01 3.158089e-09 1.010452e-25
2.293e+03 2.498698e-09 3.436719e-02 9.656328e-01 4.463574e-09 2.204252e-25
2.433e+03 1.796135e-09 2.823943e-02 9.717606e-01 6.340780e-09 4.867433e-25
2.582e+03 1.365376e-09 2.393531e-02 9.760647e-01 8.556258e-09 9.608341e-25
2.739e+03 1.094449e-09 2.092666e-02 9.790733e-01 1.092661e-08 1.676452e-24
2.907e+03 9.367689e-10 1.918167e-02 9.808183e-01 1.247468e-08 2.244136e-24
3.084e+03 8.248887e-10 1.813879e-02 9.818612e-01 1.283611e-08 2.326530e-24
3.273e+03 7.020364e-10 1.694837e-02 9.830516e-01 1.309966e-08 2.339377e-24
3.472e+03 6.391323e-10 1.663018e-02 9.833698e-01 1.191327e-08 1.789521e-24
3.685e+03 6.206003e-10 1.718068e-02 9.828193e-01 9.469801e-09 9.905138e-25
3.910e+03 5.347573e-10 1.667138e-02 9.833286e-01 8.146454e-09 6.476527e-25
4.148e+03 5.930601e-10 1.855255e-02 9.814474e-01 5.785991e-09 2.797572e-25
4.402e+03 8.883698e-10 2.414371e-02 9.758563e-01 3.372527e-09 7.985932e-26
4.671e+03 1.288497e-09 3.103024e-02 9.689698e-01 1.949536e-09 2.217936e-26
4.956e+03 1.512042e-09 3.583602e-02 9.641640e-01 1.270093e-09 7.852223e-27
5.259e+03 1.859934e-09 4.279284e-02 9.572072e-01 7.610670e-10 2.285256e-27
5.580e+03 2.770702e-09 5.690693e-02 9.430931e-01 3.779101e-10 4.403141e-28
5.921e+03 4.141325e-09 7.572633e-02 9.242737e-01 1.842568e-10 8.184174e-29
6.282e+03 6.981835e-09 1.089271e-01 8.910729e-01 7.224045e-11 9.297052e-30
6.666e+03 1.367018e-08 1.702627e-01 8.297373e-01 2.185450e-11 6.055879e-31
7.074e+03 2.907470e-08 2.771436e-01 7.228564e-01 4.855863e-12 2.075394e-32
7.506e+03 5.888270e-08 4.320280e-01 5.679719e-01 7.991836e-13 3.943126e-34
7.964e+03 1.171819e-07 6.299839e-01 3.700160e-01 8.329488e-14 3.275662e-36
8.451e+03 2.435250e-07 8.320312e-01 1.679685e-01 3.625190e-15 5.748090e-39
8.967e+03 5.025809e-07 9.487891e-01 5.121041e-02 6.533191e-17 2.199429e-42
9.514e+03 1.110583e-06 9.890657e-01 1.093315e-02 5.033177e-19 1.882854e-46
1.010e+04 2.790008e-06 9.982728e-01 1.724440e-03 1.736350e-21 3.742250e-51
1.071e+04 7.208640e-06 9.997493e-01 2.435154e-04 4.202316e-24 3.715473e-56
1.137e+04 1.798409e-05 9.999483e-01 3.376050e-05 8.812518e-27 2.622146e-61
1.206e+04 4.158559e-05 9.999535e-01 4.946073e-06 1.975041e-29 1.941160e-66
1.279e+04 9.271036e-05 9.999065e-01 7.813597e-07 5.574953e-32 2.231707e-71
1.353e+04 1.991734e-04 9.998007e-01 1.324818e-07 1.943138e-34 3.820690e-76
1.419e+04 3.699444e-04 9.996300e-01 2.851148e-08 1.324241e-36 2.246543e-80
1.476e+04 5.792942e-04 9.994207e-01 8.538291e-09 2.439007e-38 8.693538e-84
1.524e+04 9.461582e-04 9.990538e-01 2.795062e-09 7.065540e-40 9.172861e-87
1.565e+04 1.570657e-03 9.984293e-01 1.035702e-09 3.520278e-41 3.087823e-89
1.596e+04 2.635484e-03 9.973645e-01 4.363836e-10 3.041194e-42 3.352915e-91
1.619e+04 3.394641e-03 9.966054e-01 2.582431e-10 6.056957e-43 1.531672e-92
1.635e+04 4.432255e-03 9.955677e-01 1.393545e-10 8.519036e-44 3.424664e-94
1.648e+04 4.612438e-03 9.953876e-01 1.094895e-10 3.453101e-44 5.382819e-95
1.659e+04 5.744423e-03 9.942556e-01 5.781493e-11 4.026711e-45 7.667164e-97
1.669e+04 7.099423e-03 9.929006e-01 3.218620e-11 5.743425e-46 1.653415e-98
1.679e+04 7.508767e-03 9.924912e-01 2.533079e-11 2.427580e-46 2.895309e-99
1.689e+04 6.823962e-03 9.931760e-01 2.728338e-11 2.683329e-46 3.179826e-99
1.700e+04 7.939442e-03 9.920606e-01 1.782540e-11 6.486270e-47 1.932075e-100
1.715e+04 9.899941e-03 9.901001e-01 9.968081e-12 9.628566e-48 4.586402e-102
1.742e+04 1.152771e-02 9.884723e-01 5.889000e-12 1.547922e-48 1.184454e-103
1.789e+04 1.858383e-02 9.814162e-01 1.552615e-12 1.858960e-50 1.959276e-107
1.853e+04 3.131824e-02 9.686818e-01 3.890772e-13 2.051073e-52 2.899424e-111
1.926e+04 5.190346e-02 9.480965e-01 9.643473e-14 2.181386e-54 3.967811e-115
2.003e+04 7.775310e-02 9.222469e-01 2.731957e-14 3.349841e-56 1.055586e-118
2.084e+04 1.095058e-01 8.904942e-01 8.732748e-15 7.700302e-58 6.193151e-122
2.165e+04 1.278306e-01 8.721694e-01 4.574677e-15 8.391293e-59 7.397623e-124
2.245e+04 1.244302e-01 8.755698e-01 3.567343e-15 2.804650e-59 7.079635e-125
2.325e+04 1.091084e-01 8.908916e-01 3.517296e-15 1.836026e-59 2.380944e-125
2.405e+04 8.156623e-02 9.184338e-01 5.040256e-15 3.718605e-59 6.893161e-125
2.487e+04 5.055790e-02 9.494421e-01 1.062844e-14 2.440330e-58 1.875014e-123
2.570e+04 2.918769e-02 9.708123e-01 2.401839e-14 1.939200e-57 7.179870e-122
2.659e+04 1.414371e-02 9.858563e-01 6.824850e-14 2.827496e-56 8.105924e-120
2.764e+04 4.585078e-03 9.954149e-01 3.560354e-13 2.203026e-54 1.938248e-116
2.899e+04 2.622426e-03 9.973776e-01 4.476824e-13 1.726875e-54 5.891998e-117
3.065e+04 8.233493e-04 9.991767e-01 1.185876e-12 8.155160e-54 3.796616e-116
3.252e+04 3.594136e-04 9.996406e-01 1.545781e-12 4.235842e-54 3.517489e-117
3.446e+04 1.781895e-04 9.998218e-01 3.768121e-12 3.741527e-53 1.473421e-115
3.637e+04 1.322922e-04 9.998677e-01 4.524092e-12 4.236414e-53 1.335635e-115
3.815e+04 9.809519e-05 9.999019e-01 6.773764e-12 1.182437e-52 8.063722e-115
3.975e+04 8.083922e-05 9.999192e-01 8.601811e-12 2.097269e-52 2.131038e-114
4.117e+04 7.977387e-05 9.999202e-01 5.565408e-12 3.425440e-53 4.639700e-116
4.247e+04 6.257304e-05 9.999374e-01 7.683182e-12 7.714145e-53 1.908843e-115
4.369e+04 5.765226e-05 9.999423e-01 5.528721e-12 1.686565e-53 7.064320e-117
