#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
2.362500e+04 2.520261e-05 9.999747e-01 1.195092e-07 1.666624e-36 1.430858e-81 1.089403e-288 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 1.946864e-05 9.999803e-01 1.814124e-07 5.513166e-36 1.300859e-80 3.291971e-286 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 2.135876e-05 9.999785e-01 1.427154e-07 2.398007e-36 2.495092e-81 2.417424e-288 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 1.707031e-05 9.999827e-01 2.012610e-07 6.269649e-36 1.454137e-80 2.160131e-286 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 1.632157e-05 9.999835e-01 2.022955e-07 5.827490e-36 1.183888e-80 8.528595e-287 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 1.478675e-05 9.999850e-01 2.268136e-07 7.543746e-36 1.791953e-80 1.892202e-286 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 8.497190e-06 9.999909e-01 6.284096e-07 1.530041e-34 5.191209e-78 7.568237e-280 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 5.803531e-06 9.999930e-01 1.226182e-06 1.069933e-33 1.949391e-76 1.114575e-275 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 3.879845e-06 9.999936e-01 2.499984e-06 8.473972e-33 9.301889e-75 3.116863e-271 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.920334e-06 9.999930e-01 4.035370e-06 3.327410e-32 1.168133e-73 2.230073e-268 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 2.277973e-06 9.999917e-01 6.061726e-06 1.042462e-31 9.555905e-73 4.942044e-266 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 1.802502e-06 9.999894e-01 8.760412e-06 2.920137e-31 6.344471e-72 6.134389e-264 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.447228e-06 9.999861e-01 1.245396e-05 7.729250e-31 3.738480e-71 5.458640e-262 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.167478e-06 9.999814e-01 1.744968e-05 1.959964e-30 2.042462e-70 3.974926e-260 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 9.454803e-07 9.999748e-01 2.425007e-05 4.850014e-30 1.065368e-69 2.539446e-258 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 7.685196e-07 9.999657e-01 3.353001e-05 1.178001e-29 5.370736e-69 1.480661e-256 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 6.278025e-07 9.999534e-01 4.595255e-05 2.821875e-29 2.630945e-68 7.896072e-255 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 5.123350e-07 9.999366e-01 6.289354e-05 6.642688e-29 1.243737e-67 3.816012e-253 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 4.191950e-07 9.999146e-01 8.499274e-05 1.515255e-28 5.576447e-67 1.611401e-251 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 3.465988e-07 9.998850e-01 1.146927e-04 3.415573e-28 2.428292e-66 6.259784e-250 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 2.853443e-07 9.998463e-01 1.534011e-04 7.533089e-28 1.018108e-65 2.200575e-248 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 2.374514e-07 9.997953e-01 2.044581e-04 1.634665e-27 4.134154e-65 6.998567e-247 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 1.966861e-07 9.997303e-01 2.694925e-04 3.461023e-27 1.602828e-64 1.999461e-245 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 1.638473e-07 9.996461e-01 3.537209e-04 7.216380e-27 6.033367e-64 5.205258e-244 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 1.367110e-07 9.995381e-01 4.617221e-04 1.476737e-26 2.198984e-63 1.244586e-242 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 1.147198e-07 9.993995e-01 6.003435e-04 2.984123e-26 7.812208e-63 2.730754e-241 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 9.684782e-08 9.992236e-01 7.763199e-04 5.956910e-26 2.697904e-62 5.649456e-240 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 8.168302e-08 9.990009e-01 9.990009e-04 1.158505e-25 8.898664e-62 1.032581e-238 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 6.890232e-08 9.987172e-01 1.282756e-03 2.263148e-25 2.950339e-61 1.887484e-237 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 5.840480e-08 9.983726e-01 1.627347e-03 4.263051e-25 9.175044e-61 2.915248e-236 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 4.935459e-08 9.979390e-01 2.060961e-03 7.961818e-25 2.809415e-60 4.338865e-235 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 4.200189e-08 9.973970e-01 2.602934e-03 1.467108e-24 8.412210e-60 6.069569e-234 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 3.584645e-08 9.967377e-01 3.262285e-03 2.682037e-24 2.462832e-59 7.930060e-233 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 3.066535e-08 9.959206e-01 4.079336e-03 4.838936e-24 7.019271e-59 9.734140e-232 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 2.621413e-08 9.949104e-01 5.089526e-03 8.600073e-24 1.962227e-58 1.123682e-230 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 2.237921e-08 9.937037e-01 6.296240e-03 1.513102e-23 5.360990e-58 1.224176e-229 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 1.929799e-08 9.922080e-01 7.792018e-03 2.639819e-23 1.432785e-57 1.263472e-228 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 1.655320e-08 9.904134e-01 9.586567e-03 4.545184e-23 3.771113e-57 1.238513e-227 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.428169e-08 9.882322e-01 1.176777e-02 7.758490e-23 9.730620e-57 1.157272e-226 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.228513e-08 9.856398e-01 1.436016e-02 1.306326e-22 2.452310e-56 1.030442e-225 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.059644e-08 9.824850e-01 1.751498e-02 2.188730e-22 6.121242e-56 8.796070e-225 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 9.170453e-09 9.787425e-01 2.125750e-02 3.645746e-22 1.503169e-55 7.207359e-224 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 7.910571e-09 9.743135e-01 2.568645e-02 5.955835e-22 3.634587e-55 5.680950e-223 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 6.859807e-09 9.690310e-01 3.096903e-02 9.723610e-22 8.624709e-55 4.295704e-222 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 5.922965e-09 9.629360e-01 3.706395e-02 1.577035e-21 2.023983e-54 3.146802e-221 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 5.154639e-09 9.555908e-01 4.440920e-02 2.529738e-21 4.678826e-54 2.224425e-220 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 4.453091e-09 9.468223e-01 5.317769e-02 4.029399e-21 1.067877e-53 1.521833e-219 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 3.855932e-09 9.369115e-01 6.308851e-02 6.355932e-21 2.401130e-53 1.012241e-218 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 3.347044e-09 9.254499e-01 7.455013e-02 9.974293e-21 5.347044e-53 6.580977e-218 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 2.887521e-09 9.121433e-01 8.785674e-02 1.550084e-20 1.175154e-52 4.157806e-217 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 2.495424e-09 8.968883e-01 1.031117e-01 2.397804e-20 2.568639e-52 2.599146e-216 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 2.158561e-09 8.794137e-01 1.205863e-01 3.710859e-20 5.616256e-52 1.645570e-215 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 1.863173e-09 8.588064e-01 1.411936e-01 5.705968e-20 1.215429e-51 1.026201e-214 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 1.586425e-09 8.366219e-01 1.633781e-01 8.760852e-20 2.675612e-51 6.787687e-214 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 1.353448e-09 8.112069e-01 1.887931e-01 1.353448e-19 5.862069e-51 4.474138e-213 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 1.156015e-09 7.819549e-01 2.180451e-01 2.067669e-19 1.278195e-50 2.969925e-212 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 9.692623e-10 7.489754e-01 2.510246e-01 3.227459e-19 2.930328e-50 2.295082e-211 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 8.067039e-10 7.106145e-01 2.893855e-01 5.128492e-19 7.016760e-50 2.044693e-210 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 6.589525e-10 6.662607e-01 3.337393e-01 8.343484e-19 1.778319e-49 2.192448e-209 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 5.272244e-10 6.162019e-01 3.837981e-01 1.407703e-18 4.913679e-49 3.107570e-208 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 4.081042e-10 5.571635e-01 4.428365e-01 2.503618e-18 1.519537e-48 6.338640e-207 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 3.012618e-10 4.873817e-01 5.126183e-01 4.794953e-18 5.615142e-48 2.223975e-205 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 2.065404e-10 4.061962e-01 5.938038e-01 1.022375e-17 2.667814e-47 1.721170e-203 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 1.262664e-10 3.133208e-01 6.866792e-01 2.551595e-17 1.846154e-46 4.315197e-201 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 6.400818e-11 2.126789e-01 7.873211e-01 8.036810e-17 2.208589e-45 6.053170e-198 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 2.520634e-11 1.211242e-01 8.788758e-01 3.279054e-16 5.063573e-44 6.625028e-194 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 8.390078e-12 6.128405e-02 9.387160e-01 1.481031e-15 1.539397e-42 1.836089e-189 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 2.945078e-12 3.157336e-02 9.684266e-01 5.677899e-15 3.343062e-41 1.846644e-185 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 5.372120e+01 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 6.625795e-06 9.997851e-01 2.082393e-04 1.893084e-24 6.389159e-57 5.626010e-212 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 8.357091e-06 9.998663e-01 1.253564e-04 3.790538e-25 2.814549e-58 8.148164e-216 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 1.045780e-05 9.999129e-01 7.669056e-05 8.008476e-26 1.403547e-59 1.724620e-219 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 1.327024e-05 9.999408e-01 4.593186e-05 1.626072e-26 6.588395e-61 3.280180e-223 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 1.736452e-05 9.999566e-01 2.601684e-05 2.814249e-27 2.281338e-62 2.844188e-227 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 2.209982e-05 9.999623e-01 1.555740e-05 5.754707e-28 1.087486e-63 5.973517e-231 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 2.891876e-05 9.999621e-01 8.989206e-06 1.059193e-28 4.268131e-65 7.421321e-235 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 3.735135e-05 9.999574e-01 5.279187e-06 2.058736e-29 1.852862e-66 1.202890e-238 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 4.902216e-05 9.999480e-01 2.977739e-06 3.510871e-30 6.254551e-68 9.804432e-243 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 6.292799e-05 9.999353e-01 1.763891e-06 6.864872e-31 2.741181e-69 1.585118e-246 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 8.010586e-05 9.999188e-01 1.053847e-06 1.393145e-31 1.280795e-70 2.977286e-250 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.056226e-04 9.998938e-01 5.817367e-07 2.188283e-32 3.672416e-72 1.462467e-254 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 1.333866e-04 9.998663e-01 3.489395e-07 4.407095e-33 1.664665e-73 2.432972e-258 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 1.675279e-04 9.998323e-01 2.102102e-07 8.899254e-34 7.618786e-75 4.044145e-262 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 2.079740e-04 9.997919e-01 1.289006e-07 1.884765e-34 3.780362e-76 8.232306e-266 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 2.560591e-04 9.997439e-01 7.982365e-08 4.163744e-35 2.026207e-77 2.003941e-269 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 3.158724e-04 9.996841e-01 4.917427e-08 8.828229e-36 1.000841e-78 3.795097e-273 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 3.639452e-04 9.996360e-01 3.445347e-08 2.753852e-36 1.028752e-79 5.313599e-276 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 4.465271e-04 9.995535e-01 2.104323e-08 5.722732e-37 4.824546e-81 8.288980e-280 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 5.209323e-04 9.994791e-01 1.421967e-08 1.586041e-37 3.924083e-82 5.810925e-283 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 5.129332e-04 9.994871e-01 1.362937e-08 1.275005e-37 2.418114e-82 1.112332e-283 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 3.442732e-04 9.996557e-01 2.858415e-08 1.137049e-36 1.492377e-80 7.248688e-279 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 1.398777e-04 9.998600e-01 1.614500e-07 2.088749e-34 2.876309e-76 3.407057e-267 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 4.282864e-05 9.999556e-01 1.566038e-06 1.899357e-31 1.156373e-70 5.996009e-252 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 5.760185e-06 9.999194e-01 7.484184e-05 2.109363e-26 4.198445e-61 6.429502e-226 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 4.778266e-06 9.998963e-01 9.888355e-05 4.490685e-26 1.634786e-60 1.847154e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 4.385053e-06 9.998884e-01 1.072169e-04 5.252426e-26 2.062420e-60 2.433463e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 4.104779e-06 9.998820e-01 1.139339e-04 5.762478e-26 2.286572e-60 2.241841e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 3.867729e-06 9.998795e-01 1.166049e-04 5.701319e-26 2.094304e-60 1.229078e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 4.530870e-06 9.999161e-01 7.936834e-05 1.637363e-26 1.831096e-61 1.099908e-227 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 5.050867e-06 9.999352e-01 5.972309e-05 6.313584e-27 2.795041e-62 4.470700e-230 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 4.795225e-06 9.999346e-01 6.059083e-05 6.021911e-27 2.386461e-62 2.029607e-230 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 4.898502e-06 9.999421e-01 5.303336e-05 3.708287e-27 8.906367e-63 9.554102e-232 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 5.153929e-06 9.999504e-01 4.449118e-05 1.986686e-27 2.546129e-63 2.189319e-233 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 5.288229e-06 9.999561e-01 3.865215e-05 1.201870e-27 9.134214e-64 9.278438e-235 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 5.654241e-06 9.999630e-01 3.130774e-05 5.811304e-28 2.167459e-64 1.261733e-236 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 5.394086e-06 9.999629e-01 3.171311e-05 5.554080e-28 1.845646e-64 5.656933e-237 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 6.312323e-06 9.999720e-01 2.168689e-05 1.606205e-28 1.624955e-65 5.112357e-240 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 6.271943e-06 9.999736e-01 2.013552e-05 1.170037e-28 8.367126e-66 5.788963e-241 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 6.873921e-06 9.999777e-01 1.540706e-05 4.822115e-29 1.451820e-66 3.340666e-243 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 7.080500e-06 9.999795e-01 1.338682e-05 2.870909e-29 5.072477e-67 1.314489e-244 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 8.684064e-06 9.999831e-01 8.175301e-06 5.973583e-30 2.412240e-68 2.201717e-248 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 8.317169e-06 9.999833e-01 8.336400e-06 5.740289e-30 2.076888e-68 1.009599e-248 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 9.015567e-06 9.999845e-01 6.533930e-06 2.513050e-30 4.052293e-69 8.041760e-251 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 8.961052e-06 9.999850e-01 6.072968e-06 1.860703e-30 2.123256e-69 9.497574e-252 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 1.052223e-05 9.999854e-01 4.079542e-06 5.086990e-31 1.691518e-70 6.554631e-255 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 1.042048e-05 9.999858e-01 3.826268e-06 3.839837e-31 9.240031e-71 8.670161e-256 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 1.418616e-05 9.999839e-01 1.908253e-06 4.304664e-32 1.353529e-72 5.636004e-261 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.340302e-05 9.999846e-01 1.967712e-06 4.322514e-32 1.274174e-72 3.338658e-261 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 1.560606e-05 9.999830e-01 1.344441e-06 1.237237e-32 1.101915e-73 2.829478e-264 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 1.314157e-05 9.999851e-01 1.735606e-06 2.452071e-32 3.812204e-73 5.919452e-263 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 1.883053e-05 9.999804e-01 7.828656e-07 2.014574e-33 3.047957e-75 7.306746e-269 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 2.173072e-05 9.999777e-01 5.444070e-07 6.104648e-34 2.938431e-76 8.223051e-272 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 2.047103e-05 9.999790e-01 5.607823e-07 6.153717e-34 2.803911e-76 5.061928e-272 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 1.831944e-05 9.999810e-01 6.476842e-07 8.671922e-34 5.013455e-76 1.747934e-271 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 1.563396e-05 9.999836e-01 8.111961e-07 1.586995e-33 1.474902e-75 2.374592e-270 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 1.903500e-05 9.999805e-01 5.080287e-07 3.472601e-34 7.652584e-77 4.951672e-274 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 2.154339e-05 9.999781e-01 3.649043e-07 1.178922e-34 9.157694e-78 1.010504e-276 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 2.134053e-05 9.999783e-01 3.440538e-07 8.965323e-35 5.057362e-78 1.375449e-277 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 2.491604e-05 9.999749e-01 2.320775e-07 2.483271e-35 4.133229e-79 9.958083e-281 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 2.395397e-05 9.999758e-01 2.309035e-07 2.245400e-35 3.177196e-79 3.381736e-281 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 3.024661e-05 9.999696e-01 1.331643e-07 3.871170e-36 1.049473e-80 2.019741e-285 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 4.524119e-05 9.999547e-01 5.567315e-08 2.459348e-37 5.161928e-83 6.378089e-292 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 5.187966e-05 9.999481e-01 3.864505e-08 7.529021e-38 5.076207e-84 7.646662e-295 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 5.666345e-05 9.999433e-01 2.980600e-08 3.134438e-38 8.973850e-85 4.544614e-297 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 4.013825e-05 9.999598e-01 5.454326e-08 1.804123e-37 2.342563e-83 2.503396e-293 0.000000e+00 0.000000e+00 0.000000e+00 
