#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
3.962501e+04 1.982260e-15 1.246200e-04 9.998754e-01 2.186316e-38 2.084288e-94 2.025987e-169 7.754136e-271 0.000000e+00 0.000000e+00 
3.987501e+04 3.814834e-15 1.955103e-04 9.998045e-01 2.431957e-39 1.241411e-96 3.035972e-173 9.759618e-277 0.000000e+00 0.000000e+00 
4.012501e+04 2.564592e-15 1.556084e-04 9.998444e-01 4.921244e-39 6.168884e-96 4.557350e-172 5.960944e-275 0.000000e+00 0.000000e+00 
4.037501e+04 4.101188e-15 2.173441e-04 9.997827e-01 9.185149e-40 1.230356e-97 5.405252e-175 1.797341e-279 0.000000e+00 0.000000e+00 
#
#TIME: 2.414092e+01 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 2.135593e-17 1.483051e-07 9.999999e-01 1.978813e-10 3.745762e-28 3.741525e-54 7.372880e-91 2.250000e-136 1.728813e-191 
6.875017e+03 2.893616e-17 1.889361e-07 9.999998e-01 5.404254e-11 1.819149e-29 2.072340e-56 2.446808e-94 2.765957e-141 4.680850e-198 
7.125017e+03 4.045751e-17 2.444444e-07 9.999998e-01 1.477124e-11 8.823527e-31 1.150327e-58 8.104573e-98 3.437908e-146 1.294117e-204 
7.375020e+03 5.666665e-17 3.169999e-07 9.999997e-01 4.066665e-12 4.399999e-32 6.733331e-61 2.959999e-101 4.933332e-151 4.366665e-211 
7.625021e+03 8.055552e-17 4.145297e-07 9.999996e-01 1.108974e-12 2.158119e-33 3.803417e-63 1.029914e-104 6.602561e-156 1.350427e-217 
7.875023e+03 1.199687e-16 5.538218e-07 9.999994e-01 2.823711e-13 9.032756e-35 1.669266e-65 2.402495e-108 5.070200e-161 1.996879e-224 
8.125025e+03 1.761785e-16 7.320094e-07 9.999993e-01 7.531012e-14 4.168731e-36 8.573195e-68 7.233245e-112 5.545902e-166 4.751858e-231 
8.375030e+03 2.675758e-16 9.905552e-07 9.999990e-01 1.815318e-14 1.532003e-37 2.969567e-70 1.185728e-115 2.570826e-171 3.567677e-238 
8.625034e+03 3.944439e-16 1.324072e-06 9.999987e-01 4.453698e-15 5.842585e-39 1.101850e-72 2.138886e-119 1.370369e-176 3.222218e-245 
8.875032e+03 5.838973e-16 1.779658e-06 9.999982e-01 1.059320e-15 2.050844e-40 3.533892e-75 3.084740e-123 5.262702e-182 1.864403e-252 
9.125029e+03 8.799979e-16 2.391994e-06 9.999976e-01 2.423994e-16 6.695984e-42 9.919976e-78 3.583991e-127 1.487996e-187 7.135983e-260 
9.375026e+03 1.286818e-15 3.186036e-06 9.999968e-01 5.930214e-17 2.496116e-43 3.496113e-80 5.875950e-131 6.790676e-193 5.155022e-267 
9.625020e+03 1.870221e-15 4.198456e-06 9.999958e-01 1.465643e-17 9.541945e-45 1.282437e-82 1.030530e-134 3.419833e-198 4.244257e-274 
9.875013e+03 2.755710e-15 5.618289e-06 9.999944e-01 3.389294e-18 3.167921e-46 3.709903e-85 1.251901e-138 1.015261e-203 1.732815e-281 
1.012500e+04 4.108496e-15 7.573586e-06 9.999924e-01 7.581338e-19 9.689849e-48 9.302255e-88 1.224797e-142 2.248045e-209 4.736398e-289 
1.037500e+04 6.118985e-15 1.015863e-05 9.999898e-01 1.722205e-19 3.079334e-49 2.499975e-90 1.317447e-146 5.698355e-215 1.555540e-296 
1.062501e+04 9.669286e-15 1.404939e-05 9.999860e-01 3.421440e-20 7.140396e-51 3.909036e-93 6.181731e-151 4.446219e-221 1.057836e-304 
1.087502e+04 1.534453e-14 1.965479e-05 9.999803e-01 6.301600e-21 1.396524e-52 4.568876e-96 1.862032e-155 1.862032e-227 3.146490e-313 
1.112502e+04 2.605430e-14 2.880651e-05 9.999712e-01 9.816231e-22 1.825635e-54 2.642126e-99 1.880680e-160 1.669677e-234 0.000000e+00 
1.137501e+04 4.533785e-14 4.310494e-05 9.999569e-01 1.291206e-22 1.621289e-56 7.980239e-103 6.999698e-166 3.650328e-242 0.000000e+00 
1.162501e+04 8.693232e-14 6.937868e-05 9.999306e-01 1.222486e-23 6.634858e-59 6.310952e-107 3.270410e-172 4.252579e-251 0.000000e+00 
1.187501e+04 1.902922e-13 1.216068e-04 9.998784e-01 7.172551e-25 9.007913e-62 7.476568e-112 8.107122e-180 7.814365e-262 0.000000e+00 
1.212501e+04 4.736369e-13 2.355977e-04 9.997644e-01 2.478049e-26 3.479034e-65 1.016854e-117 7.055724e-189 1.257335e-274 0.000000e+00 
1.237501e+04 1.024809e-12 4.128441e-04 9.995872e-01 1.367297e-27 4.088617e-68 9.318860e-123 1.165521e-196 1.288976e-285 0.000000e+00 
1.262501e+04 2.734699e-13 1.707378e-04 9.998293e-01 6.265211e-26 2.879393e-64 3.559450e-116 1.533747e-186 2.242743e-271 0.000000e+00 
1.287501e+04 2.475935e-13 1.640110e-04 9.998360e-01 5.645762e-26 2.192069e-64 2.160529e-116 6.812763e-187 6.812763e-272 0.000000e+00 
1.312501e+04 2.512479e-13 1.708830e-04 9.998291e-01 3.545005e-26 7.244889e-65 3.114786e-117 3.269665e-188 8.982974e-274 0.000000e+00 
1.337501e+04 2.551141e-13 1.776420e-04 9.998224e-01 2.213490e-26 2.344799e-65 4.389464e-118 1.517554e-189 1.127379e-275 0.000000e+00 
1.362501e+04 2.698872e-13 1.907611e-04 9.998092e-01 1.183823e-26 5.397743e-66 3.394035e-119 2.801102e-191 3.864293e-278 0.000000e+00 
1.387500e+04 3.139625e-13 2.186604e-04 9.997813e-01 4.653771e-27 5.989781e-67 7.592994e-121 7.615261e-194 8.862204e-282 0.000000e+00 
1.412500e+04 3.494300e-13 2.419317e-04 9.997581e-01 2.166951e-27 9.900517e-68 3.348704e-122 5.920897e-196 8.954144e-285 0.000000e+00 
1.437500e+04 3.977693e-13 2.731349e-04 9.997269e-01 9.440392e-28 1.392193e-68 1.119058e-123 2.996529e-198 4.958857e-288 0.000000e+00 
1.462500e+04 3.987312e-13 2.825791e-04 9.997174e-01 6.009862e-28 4.738545e-69 1.710499e-124 1.586257e-199 7.454540e-290 0.000000e+00 
1.487500e+04 4.432578e-13 3.121667e-04 9.996878e-01 2.819874e-28 8.016365e-70 7.859181e-126 1.310911e-201 8.267858e-293 0.000000e+00 
1.512500e+04 5.290169e-13 3.641285e-04 9.996359e-01 1.068339e-28 8.175716e-71 1.511477e-127 2.851195e-204 1.387811e-296 0.000000e+00 
1.537500e+04 5.503495e-13 3.856190e-04 9.996144e-01 6.177392e-29 2.246324e-71 1.594890e-128 8.498594e-206 9.359685e-299 0.000000e+00 
1.562501e+04 6.976346e-13 4.650897e-04 9.995349e-01 2.027628e-29 1.635973e-72 1.733887e-130 7.669901e-209 4.569302e-303 0.000000e+00 
1.587500e+04 8.084649e-13 5.241695e-04 9.994758e-01 8.839808e-30 2.323226e-73 5.952434e-132 4.064535e-211 2.714132e-306 0.000000e+00 
1.612500e+04 1.028472e-12 6.355182e-04 9.993645e-01 2.954432e-30 1.775570e-74 7.034362e-134 4.181807e-214 1.600924e-310 0.000000e+00 
1.637500e+04 1.305883e-12 7.613247e-04 9.992387e-01 1.004526e-30 1.416910e-75 8.987861e-136 4.853445e-217 0.000000e+00 0.000000e+00 
1.662500e+04 1.645886e-12 9.182312e-04 9.990818e-01 3.505449e-31 1.201208e-76 1.264734e-137 6.583545e-220 0.000000e+00 0.000000e+00 
1.687500e+04 2.355690e-12 1.187268e-03 9.988127e-01 8.606122e-32 4.529207e-78 4.485235e-140 1.067913e-223 0.000000e+00 0.000000e+00 
1.712500e+04 2.578853e-12 1.292847e-03 9.987072e-01 4.501023e-32 9.850262e-79 3.187654e-141 1.744317e-225 0.000000e+00 0.000000e+00 
1.737501e+04 2.876475e-12 1.430786e-03 9.985692e-01 2.250507e-32 1.915166e-79 1.870454e-142 2.123823e-227 0.000000e+00 0.000000e+00 
1.762501e+04 3.214442e-12 1.574752e-03 9.984252e-01 1.112067e-32 3.660893e-80 1.063363e-143 2.459535e-229 0.000000e+00 0.000000e+00 
1.787501e+04 3.780785e-12 1.802056e-03 9.981979e-01 4.770149e-33 5.026324e-81 3.445108e-145 1.201371e-231 0.000000e+00 0.000000e+00 
1.812500e+04 4.166505e-12 1.976668e-03 9.980233e-01 2.538661e-33 1.123987e-81 2.558040e-146 2.083253e-233 0.000000e+00 0.000000e+00 
1.837501e+04 4.451430e-12 2.120231e-03 9.978798e-01 1.424036e-33 2.890265e-82 2.415586e-147 5.274206e-235 0.000000e+00 0.000000e+00 
1.862501e+04 4.345527e-12 2.138275e-03 9.978617e-01 1.031200e-33 1.322052e-82 6.150415e-148 6.115927e-236 0.000000e+00 0.000000e+00 
1.887501e+04 4.537421e-12 2.268711e-03 9.977313e-01 6.191950e-34 3.960843e-83 7.545656e-149 2.306314e-237 0.000000e+00 0.000000e+00 
1.912501e+04 4.755658e-12 2.405160e-03 9.975948e-01 3.689734e-34 1.161583e-83 8.910025e-150 8.226741e-239 0.000000e+00 0.000000e+00 
1.937501e+04 4.258868e-12 2.293236e-03 9.977068e-01 3.395181e-34 9.351640e-84 5.926676e-150 4.169521e-239 0.000000e+00 0.000000e+00 
1.962501e+04 4.597738e-12 2.469457e-03 9.975305e-01 1.868339e-34 2.290746e-84 5.166363e-151 9.325448e-241 0.000000e+00 0.000000e+00 
1.987501e+04 5.013108e-12 2.692553e-03 9.973074e-01 1.006165e-34 5.261107e-85 4.038829e-152 1.757245e-242 0.000000e+00 0.000000e+00 
2.012501e+04 4.745553e-12 2.662140e-03 9.973379e-01 7.909256e-35 2.932212e-85 1.437170e-152 3.414484e-243 0.000000e+00 0.000000e+00 
2.037501e+04 4.019699e-12 2.441283e-03 9.975587e-01 8.502399e-35 3.388332e-85 1.761512e-152 4.440609e-243 0.000000e+00 0.000000e+00 
2.062501e+04 4.012841e-12 2.522357e-03 9.974776e-01 5.732630e-35 1.327677e-85 3.416648e-153 3.393717e-244 0.000000e+00 0.000000e+00 
2.087500e+04 3.899805e-12 2.549873e-03 9.974501e-01 4.199790e-35 6.249688e-86 9.124544e-154 4.224789e-245 0.000000e+00 0.000000e+00 
2.112500e+04 3.216644e-12 2.295266e-03 9.977047e-01 4.906745e-35 8.695842e-86 1.548351e-153 9.022958e-245 0.000000e+00 0.000000e+00 
2.137501e+04 2.999204e-12 2.244949e-03 9.977551e-01 4.068227e-35 5.493592e-86 6.800176e-154 2.414211e-245 0.000000e+00 0.000000e+00 
2.162501e+04 2.857217e-12 2.241717e-03 9.977583e-01 3.113135e-35 2.879893e-86 2.173688e-154 3.984554e-246 0.000000e+00 0.000000e+00 
2.187500e+04 2.151900e-12 1.914766e-03 9.980852e-01 4.671888e-35 7.149405e-86 9.874673e-154 3.857847e-245 0.000000e+00 0.000000e+00 
2.212501e+04 2.404180e-12 2.111363e-03 9.978886e-01 2.319417e-35 1.375468e-86 5.702221e-155 4.584894e-247 0.000000e+00 0.000000e+00 
2.237501e+04 1.828614e-12 1.811837e-03 9.981882e-01 3.334284e-35 3.111998e-86 2.227050e-154 3.531405e-246 0.000000e+00 0.000000e+00 
2.262501e+04 1.575315e-12 1.689800e-03 9.983102e-01 3.425395e-35 3.214742e-86 2.266805e-154 3.443712e-246 0.000000e+00 0.000000e+00 
2.287500e+04 1.342898e-12 1.562555e-03 9.984374e-01 3.619336e-35 3.564422e-86 2.605922e-154 4.048664e-246 0.000000e+00 0.000000e+00 
2.312500e+04 1.080019e-12 1.389371e-03 9.986106e-01 4.428621e-35 5.535776e-86 5.372959e-154 1.166855e-245 0.000000e+00 0.000000e+00 
2.337500e+04 1.408317e-12 1.699488e-03 9.983005e-01 1.467739e-35 4.165528e-87 6.179956e-156 1.158742e-248 0.000000e+00 0.000000e+00 
2.362500e+04 8.949358e-13 1.303493e-03 9.986965e-01 3.456528e-35 2.937724e-86 1.679626e-154 1.757446e-246 0.000000e+00 0.000000e+00 
2.387500e+04 8.158787e-13 1.251952e-03 9.987480e-01 2.982177e-35 2.039697e-86 8.721462e-155 6.119090e-247 0.000000e+00 0.000000e+00 
2.412499e+04 5.617416e-13 1.006678e-03 9.989933e-01 5.771108e-35 9.144631e-86 1.091208e-153 2.820235e-245 0.000000e+00 0.000000e+00 
2.437499e+04 9.649513e-13 1.485186e-03 9.985148e-01 8.726516e-36 1.115987e-87 5.588327e-157 2.341056e-250 0.000000e+00 0.000000e+00 
2.462499e+04 8.080771e-13 1.355957e-03 9.986440e-01 9.803203e-36 1.410928e-87 8.108257e-157 3.930443e-250 0.000000e+00 0.000000e+00 
2.487499e+04 5.543957e-13 1.088813e-03 9.989112e-01 1.877953e-35 6.233206e-87 9.889221e-156 1.738105e-248 0.000000e+00 0.000000e+00 
2.512498e+04 5.417965e-13 1.096622e-03 9.989034e-01 1.346348e-35 2.812130e-87 2.453828e-156 1.943519e-249 0.000000e+00 0.000000e+00 
2.537498e+04 4.474225e-13 9.930886e-04 9.990069e-01 1.550591e-35 3.799541e-87 3.941579e-156 3.823214e-249 0.000000e+00 0.000000e+00 
2.562498e+04 5.432973e-13 1.158862e-03 9.988411e-01 6.142744e-36 4.336055e-88 9.317355e-158 1.149829e-251 0.000000e+00 0.000000e+00 
2.587498e+04 4.895961e-13 1.111439e-03 9.988886e-01 5.571266e-36 3.348387e-88 5.782299e-158 5.233613e-252 0.000000e+00 0.000000e+00 
2.612497e+04 3.759825e-13 9.606738e-04 9.990393e-01 7.841922e-36 7.212726e-88 2.071741e-157 3.514286e-251 0.000000e+00 0.000000e+00 
2.637497e+04 3.179767e-13 8.836406e-04 9.991164e-01 8.451487e-36 8.334337e-88 2.543814e-157 4.602295e-251 0.000000e+00 0.000000e+00 
2.662497e+04 2.534512e-13 7.822343e-04 9.992178e-01 1.072153e-35 1.409481e-87 6.035421e-157 1.648345e-250 0.000000e+00 0.000000e+00 
2.687497e+04 3.058851e-13 9.077240e-04 9.990923e-01 4.330062e-36 1.674423e-88 1.527439e-158 5.501959e-253 0.000000e+00 0.000000e+00 
2.712497e+04 1.950919e-13 6.958279e-04 9.993042e-01 1.016646e-35 1.179222e-87 4.140284e-157 8.302245e-251 0.000000e+00 0.000000e+00 
2.737497e+04 2.692655e-13 8.833797e-04 9.991166e-01 2.810754e-36 5.834085e-89 2.333634e-159 2.763514e-254 0.000000e+00 0.000000e+00 
2.762497e+04 1.887818e-13 7.185555e-04 9.992814e-01 5.125181e-36 2.287015e-88 2.333374e-158 9.014137e-253 0.000000e+00 0.000000e+00 
2.787497e+04 1.451346e-13 6.204014e-04 9.993796e-01 7.186550e-36 4.856536e-88 8.169086e-158 5.867144e-252 0.000000e+00 0.000000e+00 
2.812497e+04 1.427235e-13 6.295728e-04 9.993704e-01 5.073257e-36 2.120988e-88 1.913168e-158 5.990110e-253 0.000000e+00 0.000000e+00 
2.837497e+04 1.172665e-13 5.696753e-04 9.994303e-01 5.929953e-36 2.958314e-88 3.258143e-158 1.285934e-252 0.000000e+00 0.000000e+00 
2.862497e+04 1.261048e-13 6.105361e-04 9.993895e-01 3.314339e-36 7.486336e-89 2.994534e-159 3.110827e-254 0.000000e+00 0.000000e+00 
2.887497e+04 1.459310e-13 6.899998e-04 9.993100e-01 1.518793e-36 1.193620e-89 1.245172e-160 2.228620e-256 0.000000e+00 0.000000e+00 
2.912498e+04 1.107568e-13 5.927221e-04 9.994073e-01 2.215136e-36 2.781900e-89 5.105197e-160 1.856042e-255 0.000000e+00 0.000000e+00 
2.937498e+04 7.355056e-14 4.667632e-04 9.995332e-01 4.601625e-36 1.471011e-88 8.533751e-159 1.334283e-253 0.000000e+00 0.000000e+00 
2.962498e+04 1.112702e-13 6.284708e-04 9.993715e-01 1.019977e-36 4.347781e-90 1.988440e-161 1.133308e-257 0.000000e+00 0.000000e+00 
2.987498e+04 8.646954e-14 5.468918e-04 9.994531e-01 1.375652e-36 8.478507e-90 6.007948e-161 5.895650e-257 0.000000e+00 0.000000e+00 
3.012498e+04 7.252489e-14 4.973135e-04 9.995027e-01 1.517538e-36 1.048259e-89 8.349504e-161 9.263683e-257 0.000000e+00 0.000000e+00 
3.037497e+04 8.661666e-14 5.770002e-04 9.994230e-01 6.289702e-37 1.312576e-90 2.305336e-162 3.524632e-259 0.000000e+00 0.000000e+00 
3.062497e+04 4.454817e-14 3.824624e-04 9.996175e-01 2.665647e-36 3.636290e-89 6.540976e-160 1.977504e-255 0.000000e+00 0.000000e+00 
3.087497e+04 4.355456e-14 3.871516e-04 9.996128e-01 1.967492e-36 1.745356e-89 1.785023e-160 2.546633e-256 0.000000e+00 0.000000e+00 
3.112498e+04 3.679724e-14 3.559078e-04 9.996441e-01 2.094082e-36 1.964818e-89 2.128553e-160 3.162667e-256 0.000000e+00 0.000000e+00 
3.137498e+04 3.838182e-14 3.753308e-04 9.996247e-01 1.291968e-36 6.224078e-90 2.857418e-161 1.367411e-257 0.000000e+00 0.000000e+00 
3.162498e+04 2.706862e-14 3.065727e-04 9.996934e-01 2.276225e-36 2.265972e-89 2.522303e-160 3.711682e-256 0.000000e+00 0.000000e+00 
3.187499e+04 2.370680e-14 2.885073e-04 9.997115e-01 2.258856e-36 2.147031e-89 2.214126e-160 2.885073e-256 0.000000e+00 0.000000e+00 
3.212499e+04 2.048228e-14 2.694396e-04 9.997306e-01 2.292065e-36 2.194530e-89 2.206722e-160 2.718779e-256 0.000000e+00 0.000000e+00 
3.237499e+04 1.927679e-14 2.658867e-04 9.997341e-01 1.847913e-36 1.284233e-89 8.548258e-161 6.009040e-257 0.000000e+00 0.000000e+00 
3.262499e+04 2.129814e-14 2.912195e-04 9.997088e-01 9.533455e-37 2.694867e-90 5.708482e-162 8.895959e-259 0.000000e+00 0.000000e+00 
3.287499e+04 1.879420e-14 2.748060e-04 9.997252e-01 9.097025e-37 2.353224e-90 4.358991e-162 5.590880e-259 0.000000e+00 0.000000e+00 
3.312499e+04 1.232093e-14 2.151000e-04 9.997849e-01 1.996128e-36 1.405894e-89 8.982577e-161 5.540977e-257 0.000000e+00 0.000000e+00 
3.337499e+04 1.238000e-14 2.213394e-04 9.997787e-01 1.333663e-36 5.439696e-90 1.701312e-161 4.089151e-258 0.000000e+00 0.000000e+00 
3.362499e+04 1.294177e-14 2.330745e-04 9.997669e-01 7.994046e-37 1.609032e-90 2.044513e-162 1.496584e-259 0.000000e+00 0.000000e+00 
3.387499e+04 1.294334e-14 2.387823e-04 9.997612e-01 5.445128e-37 6.427036e-91 4.106162e-163 1.200606e-260 0.000000e+00 0.000000e+00 
3.412499e+04 9.827661e-15 2.057971e-04 9.997942e-01 7.930241e-37 1.496042e-90 1.680919e-162 9.949290e-260 0.000000e+00 0.000000e+00 
3.437499e+04 8.698569e-15 1.949222e-04 9.998051e-01 7.584728e-37 1.315393e-90 1.302133e-162 6.391327e-260 0.000000e+00 0.000000e+00 
3.462499e+04 7.339727e-15 1.788697e-04 9.998211e-01 8.293314e-37 1.569083e-90 1.702008e-162 9.131314e-260 0.000000e+00 0.000000e+00 
3.487500e+04 5.614278e-15 1.539195e-04 9.998461e-01 1.201708e-36 3.595661e-90 6.812831e-162 7.317486e-259 0.000000e+00 0.000000e+00 
3.512500e+04 5.394357e-15 1.542717e-04 9.998457e-01 9.002047e-37 1.810717e-90 2.020307e-162 1.072000e-259 0.000000e+00 0.000000e+00 
3.537500e+04 7.339400e-15 1.939699e-04 9.998060e-01 2.557556e-37 9.473817e-92 1.254438e-164 4.119051e-263 0.000000e+00 0.000000e+00 
3.562500e+04 5.876541e-15 1.718072e-04 9.998282e-01 3.256583e-37 1.620130e-91 3.032132e-164 1.518106e-262 0.000000e+00 0.000000e+00 
3.587500e+04 4.577094e-15 1.493110e-04 9.998507e-01 4.443781e-37 3.283954e-91 9.776318e-164 8.754248e-262 0.000000e+00 0.000000e+00 
3.612499e+04 3.179227e-15 1.208592e-04 9.998791e-01 8.397043e-37 1.383328e-90 1.106662e-162 3.465601e-260 0.000000e+00 0.000000e+00 
3.637499e+04 3.052540e-15 1.211493e-04 9.998789e-01 6.348437e-37 7.036185e-91 3.364672e-163 5.258622e-261 0.000000e+00 0.000000e+00 
3.662499e+04 4.091868e-15 1.508443e-04 9.998492e-01 1.901447e-37 4.178560e-92 2.571866e-165 2.774148e-264 0.000000e+00 0.000000e+00 
3.687499e+04 2.886437e-15 1.232552e-04 9.998767e-01 3.414673e-37 1.578422e-91 2.427374e-164 8.300864e-263 0.000000e+00 0.000000e+00 
3.712499e+04 4.184258e-15 1.609330e-04 9.998391e-01 8.149373e-38 5.505963e-93 7.464552e-167 1.088866e-266 0.000000e+00 0.000000e+00 
3.737499e+04 5.424309e-15 1.962301e-04 9.998038e-01 2.671118e-38 4.088750e-94 8.431181e-169 1.052032e-269 0.000000e+00 0.000000e+00 
3.762499e+04 4.340708e-15 1.739535e-04 9.998260e-01 3.349011e-38 6.706150e-94 1.902108e-168 3.462812e-269 0.000000e+00 0.000000e+00 
3.787499e+04 5.627128e-15 2.114597e-04 9.997885e-01 1.097113e-38 4.963552e-95 2.132292e-170 3.309035e-272 0.000000e+00 0.000000e+00 
3.812499e+04 3.164575e-15 1.494922e-04 9.998505e-01 3.776134e-38 8.357974e-94 2.572431e-168 4.950716e-269 0.000000e+00 0.000000e+00 
3.837499e+04 9.205187e-15 3.082471e-04 9.996918e-01 1.330107e-39 3.504727e-97 4.138112e-174 5.848250e-278 0.000000e+00 0.000000e+00 
3.862500e+04 2.968482e-15 1.507253e-04 9.998493e-01 2.059528e-38 1.944471e-94 1.978988e-169 8.698344e-271 0.000000e+00 0.000000e+00 
