#NTIMES: 99
#NSTAGES: 7
#TIMES[d]:    2.0   3.0   4.0   5.0   6.0   7.0   8.0   9.0  10.0  11.0  12.0  13.0  14.0  15.0  16.0  17.0  18.0  19.0  20.0  21.0  22.0  23.0  24.0  25.0  26.0  27.0  28.0  29.0  30.0  31.0  32.0  33.0  34.0  35.0  36.0  37.0  38.0  39.0  40.0  41.0  42.0  43.0  44.0  45.0  46.0  47.0  48.0  49.0  50.0  51.0  52.0  53.0  54.0  55.0  56.0  57.0  58.0  59.0  60.0  61.0  62.0  63.0  64.0  65.0  66.0  67.0  68.0  69.0  70.0  71.0  72.0  73.0  74.0  75.0  76.0  77.0  78.0  79.0  80.0  81.0  82.0  83.0  84.0  85.0  86.0  87.0  88.0  89.0  90.0  91.0  92.0  93.0  94.0  95.0  96.0  97.0  98.0  99.0 100.0
#
#TIME: 2.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   2.9500E+04   1.0000E+00   1.4192E-20   1.0952E-89   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+04   1.0000E+00   8.9000E-21   1.6213E-90   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0500E+04   1.0000E+00   5.6128E-21   2.4480E-91   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1000E+04   1.0000E+00   3.5510E-21   3.7486E-92   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1500E+04   1.0000E+00   2.2589E-21   5.8420E-93   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+04   1.0000E+00   1.4422E-21   9.2420E-94   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2500E+04   1.0000E+00   9.2371E-22   1.4876E-94   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.3000E+04   1.0000E+00   5.9408E-22   2.4212E-95   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.3500E+04   1.0000E+00   3.8283E-22   3.9751E-96   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+04   1.0000E+00   2.4784E-22   6.6476E-97   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4500E+04   1.0000E+00   1.6058E-22   1.1125E-97   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5000E+04   1.0000E+00   1.0435E-22   1.8936E-98   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5500E+04   1.0000E+00   6.7970E-23   3.2371E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+04   1.0000E+00   4.4324E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6500E+04   1.0000E+00   2.8938E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7000E+04   1.0000E+00   1.8889E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7500E+04   1.0000E+00   1.2327E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+04   1.0000E+00   8.0495E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8500E+04   1.0000E+00   5.2349E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9000E+04   1.0000E+00   3.3829E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9500E+04   1.0000E+00   2.1670E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+04   1.0000E+00   1.3615E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
#TIME: 61.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   2.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.7500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.7500E+03   1.2652E-01   4.8362E-05   9.7964E-29   2.2102E-71   1.0000E-99   1.0000E-99   1.0000E-99
   7.0000E+03   9.9977E-01   2.3099E-04   1.3839E-28   4.9864E-72   1.0000E-99   1.0000E-99   1.0000E-99
   7.2500E+03   9.9988E-01   1.2246E-04   1.4990E-29   4.9004E-74   1.0000E-99   1.0000E-99   1.0000E-99
   7.5000E+03   9.9993E-01   6.5633E-05   1.6037E-30   4.4592E-76   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+03   9.9998E-01   2.0827E-05   2.2305E-32   4.6705E-80   1.0000E-99   1.0000E-99   1.0000E-99
   8.5000E+03   9.9999E-01   7.0236E-06   3.4033E-34   5.7029E-84   1.0000E-99   1.0000E-99   1.0000E-99
   9.0000E+03   1.0000E+00   2.3212E-06   4.5418E-36   4.8919E-88   1.0000E-99   1.0000E-99   1.0000E-99
   9.5000E+03   1.0000E+00   9.8841E-07   1.6674E-37   3.7821E-91   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+04   1.0000E+00   2.5703E-07   1.3139E-39   1.3505E-95   1.0000E-99   1.0000E-99   1.0000E-99
   1.0500E+04   1.0000E+00   5.6410E-08   7.6851E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.1000E+04   1.0000E+00   1.1635E-08   3.9532E-44   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.1500E+04   1.0000E+00   2.4832E-09   2.2858E-46   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+04   1.0000E+00   5.6879E-10   1.5288E-48   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2500E+04   1.0000E+00   1.4273E-10   1.3002E-50   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.3000E+04   1.0000E+00   4.0418E-11   1.5459E-52   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.3500E+04   1.0000E+00   1.2525E-11   2.3574E-54   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+04   1.0000E+00   4.1985E-12   4.4024E-56   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4500E+04   1.0000E+00   1.5051E-12   9.7968E-58   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.5000E+04   1.0000E+00   5.7056E-13   2.5383E-59   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.5500E+04   1.0000E+00   2.2692E-13   7.5437E-61   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+04   1.0000E+00   9.4698E-14   2.6048E-62   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6500E+04   1.0000E+00   4.1250E-14   1.0339E-63   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.7000E+04   1.0000E+00   1.8567E-14   4.5752E-65   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.7500E+04   1.0000E+00   8.5587E-15   2.1916E-66   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+04   1.0000E+00   4.0166E-15   1.1144E-67   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8500E+04   1.0000E+00   1.9126E-15   5.9592E-69   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.9000E+04   1.0000E+00   9.2264E-16   3.3276E-70   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.9500E+04   1.0000E+00   4.5140E-16   1.9553E-71   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+04   1.0000E+00   2.2421E-16   1.2134E-72   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0500E+04   1.0000E+00   1.1314E-16   7.9747E-74   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.1000E+04   1.0000E+00   5.8025E-17   5.5643E-75   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.1500E+04   1.0000E+00   3.0232E-17   4.1188E-76   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+04   1.0000E+00   1.5993E-17   3.2216E-77   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2500E+04   1.0000E+00   8.5957E-18   2.6733E-78   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.3000E+04   1.0000E+00   4.6894E-18   2.3441E-79   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.3500E+04   1.0000E+00   2.5934E-18   2.1629E-80   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+04   1.0000E+00   1.4521E-18   2.0919E-81   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4500E+04   1.0000E+00   8.2296E-19   2.1144E-82   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.5000E+04   1.0000E+00   4.7133E-19   2.2260E-83   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.5500E+04   1.0000E+00   2.7281E-19   2.4375E-84   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+04   1.0000E+00   1.5952E-19   2.7724E-85   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6500E+04   1.0000E+00   9.4195E-20   3.2699E-86   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.7000E+04   1.0000E+00   5.5873E-20   3.9524E-87   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.7500E+04   1.0000E+00   3.3659E-20   4.9951E-88   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+04   1.0000E+00   2.0381E-20   6.4739E-89   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8500E+04   1.0000E+00   1.2455E-20   8.6589E-90   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.9000E+04   1.0000E+00   7.6472E-21   1.1835E-90   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.9500E+04   1.0000E+00   4.7236E-21   1.6591E-91   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+04   1.0000E+00   2.9434E-21   2.3974E-92   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0500E+04   1.0000E+00   1.8455E-21   3.5406E-93   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1000E+04   1.0000E+00   1.1613E-21   5.3117E-94   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1500E+04   1.0000E+00   7.3495E-22   8.1171E-95   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+04   1.0000E+00   4.6686E-22   1.2597E-95   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2500E+04   1.0000E+00   2.9750E-22   1.9887E-96   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.3000E+04   1.0000E+00   1.9037E-22   3.1752E-97   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.3500E+04   1.0000E+00   1.2209E-22   5.1182E-98   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+04   1.0000E+00   7.8646E-23   8.3990E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4500E+04   1.0000E+00   5.0695E-23   1.3785E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5000E+04   1.0000E+00   3.2768E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5500E+04   1.0000E+00   2.1232E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+04   1.0000E+00   1.3773E-23   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6500E+04   1.0000E+00   8.9410E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7000E+04   1.0000E+00   5.8003E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7500E+04   1.0000E+00   3.7582E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+04   1.0000E+00   2.4340E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8500E+04   1.0000E+00   1.5699E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9000E+04   1.0000E+00   1.0073E-24   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9500E+04   1.0000E+00   6.3985E-25   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+04   1.0000E+00   3.9768E-25   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
#TIME: 62.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   2.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.7500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.7500E+03   1.2627E-01   2.7859E-05   1.4916E-29   4.4880E-73   1.0000E-99   1.0000E-99   1.0000E-99
   7.0000E+03   9.9986E-01   1.3578E-04   2.1996E-29   1.0855E-73   1.0000E-99   1.0000E-99   1.0000E-99
   7.2500E+03   9.9993E-01   7.3907E-05   2.5278E-30   1.1751E-75   1.0000E-99   1.0000E-99   1.0000E-99
   7.5000E+03   9.9996E-01   4.0637E-05   2.8585E-31   1.1689E-77   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+03   9.9999E-01   1.3623E-05   4.6162E-33   1.6658E-81   1.0000E-99   1.0000E-99   1.0000E-99
   8.5000E+03   1.0000E+00   4.5066E-06   6.2678E-35   1.4927E-85   1.0000E-99   1.0000E-99   1.0000E-99
   9.0000E+03   1.0000E+00   1.4350E-06   7.3357E-37   9.7437E-90   1.0000E-99   1.0000E-99   1.0000E-99
   9.5000E+03   1.0000E+00   5.8380E-07   2.4102E-38   6.2040E-93   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+04   1.0000E+00   1.3439E-07   1.3874E-40   1.2528E-97   1.0000E-99   1.0000E-99   1.0000E-99
   1.0500E+04   1.0000E+00   2.6635E-08   6.2318E-43   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.1000E+04   1.0000E+00   5.2137E-09   2.7504E-45   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.1500E+04   1.0000E+00   1.0762E-09   1.4178E-47   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+04   1.0000E+00   2.4245E-10   8.7722E-50   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2500E+04   1.0000E+00   6.0751E-11   7.1476E-52   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.3000E+04   1.0000E+00   1.7394E-11   8.3738E-54   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.3500E+04   1.0000E+00   5.4731E-12   1.2726E-55   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+04   1.0000E+00   1.8595E-12   2.3638E-57   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4500E+04   1.0000E+00   6.7233E-13   5.1908E-59   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.5000E+04   1.0000E+00   2.5630E-13   1.3256E-60   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.5500E+04   1.0000E+00   1.0295E-13   3.9803E-62   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+04   1.0000E+00   4.3356E-14   1.3944E-63   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6500E+04   1.0000E+00   1.8911E-14   5.4862E-65   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.7000E+04   1.0000E+00   8.4583E-15   2.3469E-66   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.7500E+04   1.0000E+00   3.8551E-15   1.0693E-67   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+04   1.0000E+00   1.7837E-15   5.1253E-69   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8500E+04   1.0000E+00   8.3636E-16   2.5747E-70   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.9000E+04   1.0000E+00   3.9731E-16   1.3521E-71   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.9500E+04   1.0000E+00   1.9154E-16   7.4960E-73   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+04   1.0000E+00   9.3803E-17   4.4008E-74   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0500E+04   1.0000E+00   4.6706E-17   2.7455E-75   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.1000E+04   1.0000E+00   2.3663E-17   1.8271E-76   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.1500E+04   1.0000E+00   1.2195E-17   1.2965E-77   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+04   1.0000E+00   6.3864E-18   9.7528E-79   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2500E+04   1.0000E+00   3.3987E-18   7.7899E-80   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.3000E+04   1.0000E+00   1.8355E-18   6.5708E-81   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.3500E+04   1.0000E+00   1.0047E-18   5.8293E-82   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+04   1.0000E+00   5.5686E-19   5.4240E-83   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4500E+04   1.0000E+00   3.1245E-19   5.2768E-84   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.5000E+04   1.0000E+00   1.7714E-19   5.3449E-85   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.5500E+04   1.0000E+00   1.0145E-19   5.6221E-86   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+04   1.0000E+00   5.8664E-20   6.1290E-87   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6500E+04   1.0000E+00   3.4239E-20   6.9161E-88   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.7000E+04   1.0000E+00   2.0069E-20   7.9908E-89   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.7500E+04   1.0000E+00   1.1944E-20   9.6448E-90   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+04   1.0000E+00   7.1435E-21   1.1929E-90   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8500E+04   1.0000E+00   4.3108E-21   1.5210E-91   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.9000E+04   1.0000E+00   2.6133E-21   1.9812E-92   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.9500E+04   1.0000E+00   1.5939E-21   2.6477E-93   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+04   1.0000E+00   9.8091E-22   3.6500E-94   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0500E+04   1.0000E+00   6.0759E-22   5.1483E-95   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1000E+04   1.0000E+00   3.7792E-22   7.3911E-96   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.1500E+04   1.0000E+00   2.3660E-22   1.0840E-96   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+04   1.0000E+00   1.4880E-22   1.6199E-97   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
