#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
1.537500e+04 7.838740e-07 9.238515e-01 7.614776e-02 2.659572e-10 1.147815e-26 3.544230e-57 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 8.740289e-07 9.412619e-01 5.873719e-02 1.307987e-10 2.976588e-27 3.312753e-58 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 9.390601e-07 9.523801e-01 4.761900e-02 7.326000e-11 9.856801e-28 4.675320e-59 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 1.044082e-06 9.643261e-01 3.567282e-02 3.393268e-11 2.298431e-28 3.661539e-60 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 1.063242e-06 9.687317e-01 3.126720e-02 2.339133e-11 1.110497e-28 9.844835e-61 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 1.084243e-06 9.723765e-01 2.762238e-02 1.634969e-11 5.515870e-29 2.762238e-61 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 1.146184e-06 9.770752e-01 2.292369e-02 9.770752e-12 2.048100e-29 4.763241e-62 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 1.219136e-06 9.814556e-01 1.854316e-02 5.542458e-12 6.976736e-30 7.058694e-63 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 1.261018e-06 9.842639e-01 1.573483e-02 3.481750e-12 2.867980e-30 1.439570e-63 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 1.301543e-06 9.864967e-01 1.350199e-02 2.311151e-12 1.289379e-30 3.454563e-64 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 1.433100e-06 9.899005e-01 1.009805e-02 1.066863e-12 3.038703e-31 2.760044e-65 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 1.476183e-06 9.913585e-01 8.640015e-03 6.946746e-13 1.327118e-31 6.237599e-66 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 1.420170e-06 9.914397e-01 8.558852e-03 6.509771e-13 1.120689e-31 4.303069e-66 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.494638e-06 9.929892e-01 7.009335e-03 3.796723e-13 4.020060e-32 6.974976e-67 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 1.595623e-06 9.944549e-01 5.543478e-03 2.041348e-13 1.241664e-32 8.858327e-68 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 1.597644e-06 9.949521e-01 5.046266e-03 1.548611e-13 7.150580e-33 3.207546e-68 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 1.646097e-06 9.956771e-01 4.321283e-03 1.004587e-13 3.096177e-33 7.150164e-69 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 1.843449e-06 9.969177e-01 3.080500e-03 4.147760e-14 5.942696e-34 4.050736e-70 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 1.904829e-06 9.973895e-01 2.608557e-03 2.645596e-14 2.513316e-34 8.677554e-71 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 2.001507e-06 9.978696e-01 2.128404e-03 1.528529e-14 8.853930e-35 1.369908e-71 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 1.980281e-06 9.980114e-01 1.986578e-03 1.234134e-14 5.698425e-35 5.981772e-72 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 2.116960e-06 9.984368e-01 1.561130e-03 6.519003e-15 1.708665e-35 7.170903e-73 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 2.210622e-06 9.987073e-01 1.290465e-03 3.890096e-15 6.396215e-36 1.249319e-73 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 2.181043e-06 9.987952e-01 1.202631e-03 3.139071e-15 4.117482e-36 5.462798e-74 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 2.531324e-06 9.992070e-01 7.904837e-04 1.052498e-15 5.417922e-37 1.620936e-75 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 2.400972e-06 9.991924e-01 8.051745e-04 1.067099e-15 5.238485e-37 1.411481e-75 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 2.569804e-06 9.993682e-01 6.292318e-04 5.499169e-16 1.501696e-37 1.559860e-76 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 2.567516e-06 9.994357e-01 5.617518e-04 4.014974e-16 8.098875e-38 5.094824e-77 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 2.621345e-06 9.995058e-01 4.915808e-04 2.747069e-16 3.878585e-38 1.332674e-77 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 2.793436e-06 9.996117e-01 3.854667e-04 1.444644e-16 1.143392e-38 1.561038e-78 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 2.655677e-06 9.996087e-01 3.886538e-04 1.417356e-16 1.051827e-38 1.238321e-78 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 2.576261e-06 9.996220e-01 3.754678e-04 1.243432e-16 7.931960e-39 7.037989e-79 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 2.724841e-06 9.996983e-01 2.990248e-04 6.820950e-17 2.539057e-39 9.377700e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 2.649702e-06 9.997042e-01 2.931172e-04 6.163225e-17 1.999408e-39 5.716755e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 2.583665e-06 9.997201e-01 2.773485e-04 5.188421e-17 1.392015e-39 2.857850e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 2.597050e-06 9.997492e-01 2.482136e-04 3.757678e-17 7.365968e-40 8.928794e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 2.768882e-06 9.998043e-01 1.929447e-04 1.941976e-17 2.117380e-40 9.935398e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 2.718074e-06 9.998143e-01 1.830261e-04 1.625381e-17 1.447818e-40 4.807850e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 2.801346e-06 9.998422e-01 1.549681e-04 1.029644e-17 6.049716e-41 1.002822e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 2.726862e-06 9.998494e-01 1.478673e-04 8.829839e-18 4.349994e-41 5.242717e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 2.619081e-06 9.998517e-01 1.456421e-04 8.158082e-18 3.574691e-41 3.468512e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 2.432043e-06 9.998401e-01 1.575038e-04 9.515852e-18 4.497350e-41 4.671067e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.357531e-06 9.998457e-01 1.519765e-04 8.356605e-18 3.367901e-41 2.631173e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 2.453816e-06 9.998728e-01 1.247548e-04 4.907633e-18 1.220028e-41 4.311378e-84 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 2.207179e-06 9.998546e-01 1.432292e-04 6.649033e-18 2.017207e-41 9.248655e-84 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.773465e-06 9.997874e-01 2.108543e-04 1.675393e-17 1.024305e-40 1.326693e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.687136e-06 9.997841e-01 2.142394e-04 1.669282e-17 9.670530e-41 1.097977e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.468870e-06 9.997378e-01 2.607730e-04 2.633613e-17 2.096537e-40 3.720707e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 1.324690e-06 9.996991e-01 2.995565e-04 3.567831e-17 3.426531e-40 7.806838e-82 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.188053e-06 9.996562e-01 3.425745e-04 4.767591e-17 5.575006e-40 1.626364e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 1.075213e-06 9.996125e-01 3.864048e-04 6.174077e-17 8.400105e-40 2.965237e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 1.036302e-06 9.996184e-01 3.805886e-04 5.685903e-17 6.878108e-40 1.939626e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 9.546044e-07 9.995857e-01 4.133287e-04 6.747204e-17 8.846334e-40 2.703879e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 8.637330e-07 9.995401e-01 4.590279e-04 8.420039e-17 1.254857e-39 4.497930e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 8.161834e-07 9.995290e-01 4.701926e-04 8.575840e-17 1.242018e-39 4.045431e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 6.292061e-07 9.992515e-01 7.478270e-04 2.636735e-16 8.961030e-39 1.025039e-79 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 5.910869e-07 9.992183e-01 7.810791e-04 2.779516e-16 9.358876e-39 1.013292e-79 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 5.918876e-07 9.992907e-01 7.087277e-04 2.098510e-16 5.334675e-39 3.597446e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 5.054234e-07 9.990928e-01 9.067396e-04 3.744499e-16 1.435671e-38 1.746313e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 4.362008e-07 9.988632e-01 1.136321e-03 6.249768e-16 3.436456e-38 6.918732e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 3.814772e-07 9.986315e-01 1.368125e-03 9.506972e-16 6.970448e-38 2.077154e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 2.789808e-07 9.976007e-01 2.399018e-03 3.690797e-15 7.674687e-37 1.080101e-76 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 2.674492e-07 9.976093e-01 2.390475e-03 3.514709e-15 6.686230e-37 7.834132e-77 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 2.759260e-07 9.979754e-01 2.024317e-03 2.217723e-15 2.746366e-37 1.611717e-77 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 2.670827e-07 9.980458e-01 1.953921e-03 1.967978e-15 2.108547e-37 9.376008e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 2.637227e-07 9.981598e-01 1.839926e-03 1.609935e-15 1.399877e-37 4.308493e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 2.541465e-07 9.981940e-01 1.805778e-03 1.478063e-15 1.133627e-37 2.758828e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 2.733395e-07 9.986002e-01 1.399498e-03 7.544170e-16 3.188961e-38 2.988512e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 2.521031e-07 9.984871e-01 1.512619e-03 8.773982e-16 3.989978e-38 3.989978e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 2.252076e-07 9.982761e-01 1.723704e-03 1.167182e-15 6.323137e-38 7.903921e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 2.017251e-07 9.980085e-01 1.991298e-03 1.604364e-15 1.066430e-37 1.741206e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.654298e-07 9.972169e-01 2.782931e-03 3.478664e-15 4.122861e-37 1.543496e-77 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 1.663458e-07 9.975131e-01 2.486758e-03 2.554195e-15 2.222628e-37 5.001615e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 1.637292e-07 9.976770e-01 2.322812e-03 2.074923e-15 1.450610e-37 2.231002e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 1.601799e-07 9.977874e-01 2.212485e-03 1.761979e-15 1.027821e-37 1.141282e-78 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 1.247554e-07 9.965882e-01 3.411678e-03 4.946569e-15 6.292327e-37 2.211407e-77 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 1.461073e-07 9.978063e-01 2.193590e-03 1.591739e-15 7.721120e-38 5.899728e-79 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 1.573067e-07 9.982928e-01 1.707037e-03 8.211066e-16 2.212666e-38 6.568853e-80 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 1.828136e-07 9.988784e-01 1.121382e-03 2.770474e-16 2.954230e-39 2.030739e-81 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 1.373690e-07 9.981117e-01 1.888180e-03 9.672422e-16 2.665061e-38 7.511562e-80 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 1.424725e-07 9.984293e-01 1.570563e-03 5.889611e-16 1.037693e-38 1.407897e-80 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 1.846064e-07 9.991895e-01 8.103183e-04 1.102764e-16 4.782706e-40 7.250216e-83 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 1.725183e-07 9.991406e-01 8.592609e-04 1.212291e-16 5.395359e-40 8.059734e-83 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 1.832100e-07 9.993271e-01 6.727354e-04 6.372521e-17 1.607613e-40 9.631196e-84 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 1.466787e-07 9.990009e-01 9.990009e-04 1.625359e-16 8.245721e-40 1.379573e-82 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 1.792065e-07 9.994208e-01 5.789748e-04 4.049378e-17 6.367000e-41 1.697292e-84 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 1.649888e-07 9.993606e-01 6.392137e-04 4.921380e-17 8.588845e-41 2.554969e-84 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 1.763231e-07 9.995057e-01 4.941146e-04 2.501327e-17 2.409065e-41 2.747359e-85 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 1.699400e-07 9.995157e-01 4.841055e-04 2.280774e-17 1.945366e-41 1.744121e-85 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 1.816375e-07 9.996158e-01 3.839988e-04 1.231234e-17 6.058647e-42 2.255231e-86 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 1.688140e-07 9.995918e-01 4.080780e-04 1.369122e-17 6.951948e-42 2.592026e-86 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 1.854513e-07 9.996985e-01 3.013584e-04 6.215516e-18 1.579234e-42 1.955932e-87 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 1.753022e-07 9.996966e-01 3.032255e-04 6.064510e-18 1.434004e-42 1.517707e-87 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 2.013357e-07 9.997950e-01 2.047773e-04 2.185438e-18 2.151022e-43 5.713114e-89 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.855127e-07 9.997804e-01 2.194640e-04 2.513519e-18 2.644822e-43 7.371739e-89 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 1.784889e-07 9.997831e-01 2.167219e-04 2.310337e-18 2.167219e-43 4.825129e-89 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 1.700522e-07 9.997820e-01 2.178097e-04 2.276289e-18 1.979479e-43 3.771499e-89 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 1.739333e-07 9.998123e-01 1.875560e-04 1.500935e-18 8.903438e-44 8.976417e-90 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 2.026280e-07 9.998789e-01 1.209403e-04 4.853523e-19 1.095358e-44 2.402892e-91 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 2.650129e-07 9.999396e-01 6.011198e-05 8.178697e-20 4.190498e-46 8.930097e-94 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 3.044041e-07 9.999596e-01 4.006147e-05 2.835848e-20 5.835727e-47 2.930481e-95 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 1.008744e+01 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 7.024211e-25 2.794200e-15 9.079391e-08 7.742116e-03 9.783220e-01 1.393581e-02 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 2.411906e-24 9.093490e-15 2.340863e-07 1.360471e-02 9.803919e-01 6.003124e-03 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 9.963161e-24 3.487650e-14 6.812325e-07 2.531534e-02 9.724132e-01 2.270775e-03 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 5.070330e-23 1.608748e-13 2.285532e-06 5.064782e-02 9.486065e-01 7.433525e-04 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 3.244794e-22 9.153810e-13 8.940102e-06 1.093471e-01 8.904484e-01 1.955425e-04 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 2.600578e-21 6.319405e-12 3.978884e-05 2.431540e-01 7.567682e-01 3.796844e-05 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 2.359817e-20 4.698934e-11 1.780213e-04 4.905935e-01 5.092236e-01 4.843835e-06 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 1.855202e-19 2.940321e-10 6.405699e-04 7.543323e-01 2.450267e-01 3.972933e-07 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 1.162413e-18 1.454951e-09 1.810949e-03 9.070224e-01 9.116659e-02 2.445555e-08 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 6.321041e-18 6.264350e-09 4.506930e-03 9.651634e-01 3.032966e-02 1.367669e-09 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 3.203160e-17 2.509142e-08 1.051704e-02 9.796332e-01 9.849718e-03 7.740971e-11 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.714956e-16 1.041868e-07 2.475726e-02 9.722382e-01 3.004397e-03 3.855427e-12 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 9.628701e-16 4.478170e-07 5.911692e-02 9.400352e-01 8.474271e-04 1.636499e-13 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 5.716713e-15 2.007202e-06 1.410123e-01 8.587774e-01 2.083424e-04 5.310192e-15 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 3.620965e-14 9.303691e-06 3.260158e-01 6.739377e-01 3.724053e-05 9.741815e-17 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 2.251556e-13 4.066045e-05 6.304357e-01 3.695201e-01 3.589245e-06 6.291112e-19 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 1.151302e-12 1.416775e-04 8.775753e-01 1.222828e-01 1.636857e-07 1.305359e-21 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 5.311817e-12 4.258114e-04 9.714273e-01 2.814685e-02 4.315851e-09 1.157630e-24 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 2.685711e-11 1.312336e-03 9.934078e-01 5.279863e-03 7.919795e-11 5.813953e-28 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 1.368970e-10 3.999603e-03 9.950233e-01 9.771389e-04 1.464895e-12 3.072866e-31 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 6.950469e-10 1.212413e-02 9.876982e-01 1.776812e-04 2.665217e-14 1.599130e-34 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 3.303812e-09 3.510301e-02 9.648634e-01 3.360127e-05 5.312380e-16 9.948980e-38 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 1.258888e-08 8.684093e-02 9.131517e-01 7.321484e-06 1.557849e-17 1.305665e-40 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 2.010621e-08 1.209030e-01 8.790931e-01 3.897239e-06 3.653662e-18 8.281633e-42 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 2.275789e-08 1.345222e-01 8.654747e-01 3.061707e-06 2.046763e-18 2.651872e-42 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 3.790465e-08 1.918923e-01 8.081062e-01 1.468805e-06 3.869433e-19 1.147669e-43 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 6.253581e-08 2.685024e-01 7.314969e-01 6.655187e-07 6.655187e-20 4.331609e-45 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 1.078370e-07 3.793102e-01 6.206894e-01 2.520375e-07 8.213163e-21 9.090906e-47 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 1.648464e-07 4.914674e-01 5.085323e-01 9.999997e-08 1.180887e-21 2.631399e-48 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 2.501858e-07 6.171002e-01 3.828995e-01 3.379181e-08 1.308550e-22 5.018586e-50 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 3.298216e-07 7.050241e-01 2.949756e-01 1.365478e-08 2.151539e-23 1.977309e-51 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 4.411114e-07 7.940005e-01 2.059990e-01 4.499336e-09 2.483457e-24 4.362592e-53 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 5.491326e-07 8.526007e-01 1.473988e-01 1.676300e-09 3.733139e-25 1.551059e-54 0.000000e+00 0.000000e+00 0.000000e+00 
